param;value
filename;./inputData/kroB150n.car
base_seed;1
nRuns;51
iterations;100
antsN;60
stagnation;50
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.2
betaCars;1.2
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;1
q0Start;0.2
q0End;0.9
eliteKAnts;7
lsTopW;0
lsQuality;High
useReinsertion;1
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=1,run1=1,run2=1,run3=1,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=0,run12=1,run13=1,run14=1,run15=1,run16=1,run17=1,run18=1,run19=1,run20=1,run21=1,run22=1,run23=1,run24=1,run25=1,run26=1,run27=1,run28=1,run29=1,run30=1,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=1,run41=1,run42=1,run43=1,run44=1,run45=1,run46=1,run47=1,run48=1,run49=1,run50=1
lkCalls;run0=1,run1=1,run2=1,run3=1,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=0,run12=1,run13=1,run14=1,run15=1,run16=1,run17=1,run18=1,run19=1,run20=1,run21=1,run22=1,run23=1,run24=1,run25=1,run26=1,run27=1,run28=1,run29=1,run30=1,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=1,run41=1,run42=1,run43=1,run44=1,run45=1,run46=1,run47=1,run48=1,run49=1,run50=1
lkSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=1,run1=1,run2=1,run3=1,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=0,run12=1,run13=1,run14=1,run15=1,run16=1,run17=1,run18=1,run19=1,run20=1,run21=1,run22=1,run23=1,run24=1,run25=1,run26=1,run27=1,run28=1,run29=1,run30=1,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=1,run41=1,run42=1,run43=1,run44=1,run45=1,run46=1,run47=1,run48=1,run49=1,run50=1
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=2.44%,run1=4.61%,run2=1.35%,run3=1.38%,run4=2.15%,run5=5.94%,run6=3.03%,run7=4.50%,run8=2.50%,run9=1.85%,run10=7.41%,run11=2.62%,run12=6.64%,run13=2.03%,run14=7.20%,run15=4.23%,run16=2.53%,run17=4.67%,run18=1.70%,run19=0.73%,run20=4.23%,run21=4.97%,run22=3.41%,run23=2.32%,run24=2.00%,run25=4.00%,run26=0.88%,run27=1.79%,run28=1.97%,run29=3.64%,run30=2.70%,run31=6.55%,run32=6.85%,run33=4.38%,run34=5.52%,run35=5.94%,run36=2.12%,run37=4.03%,run38=2.47%,run39=2.03%,run40=2.53%,run41=2.97%,run42=0.79%,run43=3.14%,run44=7.99%,run45=3.35%,run46=2.62%,run47=1.62%,run48=1.70%,run49=2.82%,run50=1.09%
cacheReasHitRate;run0=36.85%,run1=37.31%,run2=36.56%,run3=36.50%,run4=36.95%,run5=38.17%,run6=36.68%,run7=38.33%,run8=37.05%,run9=36.50%,run10=37.93%,run11=36.04%,run12=39.02%,run13=36.43%,run14=38.83%,run15=36.77%,run16=37.22%,run17=37.23%,run18=37.27%,run19=35.94%,run20=37.83%,run21=37.42%,run22=37.33%,run23=36.34%,run24=36.87%,run25=37.22%,run26=36.24%,run27=36.36%,run28=36.40%,run29=37.58%,run30=36.55%,run31=38.97%,run32=38.14%,run33=37.30%,run34=37.65%,run35=37.26%,run36=36.90%,run37=37.26%,run38=36.47%,run39=36.58%,run40=36.70%,run41=36.62%,run42=36.27%,run43=36.78%,run44=38.15%,run45=36.48%,run46=37.80%,run47=36.53%,run48=36.79%,run49=36.39%,run50=36.59%
lkSuccessRate;run0=0.00% (cache:2.4%),run1=0.00% (cache:4.6%),run2=0.00% (cache:1.4%),run3=0.00% (cache:1.4%),run4=0.00% (cache:2.1%),run5=0.00% (cache:5.9%),run6=0.00% (cache:3.0%),run7=0.00% (cache:4.5%),run8=0.00% (cache:2.5%),run9=0.00% (cache:1.9%),run10=0.00% (cache:7.4%),run11=N/A,run12=0.00% (cache:6.6%),run13=0.00% (cache:2.0%),run14=0.00% (cache:7.2%),run15=0.00% (cache:4.2%),run16=0.00% (cache:2.5%),run17=0.00% (cache:4.7%),run18=0.00% (cache:1.7%),run19=0.00% (cache:0.7%),run20=0.00% (cache:4.2%),run21=0.00% (cache:5.0%),run22=0.00% (cache:3.4%),run23=0.00% (cache:2.3%),run24=0.00% (cache:2.0%),run25=0.00% (cache:4.0%),run26=0.00% (cache:0.9%),run27=0.00% (cache:1.8%),run28=0.00% (cache:2.0%),run29=0.00% (cache:3.6%),run30=0.00% (cache:2.7%),run31=0.00% (cache:6.6%),run32=0.00% (cache:6.8%),run33=0.00% (cache:4.4%),run34=0.00% (cache:5.5%),run35=0.00% (cache:5.9%),run36=0.00% (cache:2.1%),run37=0.00% (cache:4.0%),run38=0.00% (cache:2.5%),run39=0.00% (cache:2.0%),run40=0.00% (cache:2.5%),run41=0.00% (cache:3.0%),run42=0.00% (cache:0.8%),run43=0.00% (cache:3.1%),run44=0.00% (cache:8.0%),run45=0.00% (cache:3.3%),run46=0.00% (cache:2.6%),run47=0.00% (cache:1.6%),run48=0.00% (cache:1.7%),run49=0.00% (cache:2.8%),run50=0.00% (cache:1.1%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;event_type;activation_count;no_improve_before;global_best
13;14;intensifier_deactivated;1;-1;2948.0
13;15;stagnation_reset_global_improvement;-1;4;5350.0
11;14;intensifier_deactivated;1;-1;2931.0
9;13;intensifier_deactivated;1;-1;2915.0
10;13;intensifier_deactivated;1;-1;2928.0
12;14;intensifier_deactivated;1;-1;2937.0
9;14;stagnation_reset_global_improvement;-1;4;5437.0
2;15;intensifier_deactivated;1;-1;2937.0
6;14;intensifier_deactivated;1;-1;2938.0
12;15;stagnation_reset_global_improvement;-1;4;5195.0
10;15;stagnation_reset_global_improvement;-1;5;5255.0
1;15;intensifier_deactivated;1;-1;2928.0
14;14;intensifier_deactivated;1;-1;2906.0
0;13;intensifier_deactivated;1;-1;2921.0
15;14;intensifier_deactivated;1;-1;2920.0
1;16;stagnation_reset_global_improvement;-1;4;5588.0
14;15;stagnation_reset_global_improvement;-1;4;5922.0
6;16;stagnation_reset_global_improvement;-1;5;5354.0
7;17;intensifier_deactivated;1;-1;2944.0
4;16;intensifier_deactivated;1;-1;2943.0
7;20;stagnation_reset_global_improvement;-1;6;4214.0
15;19;stagnation_reset_global_improvement;-1;8;5391.0
11;32;stagnation_reset_global_improvement;-1;21;4953.0
8;16;intensifier_deactivated;1;-1;2940.0
5;15;intensifier_deactivated;1;-1;2978.0
3;17;intensifier_deactivated;1;-1;2931.0
5;16;stagnation_reset_global_improvement;-1;4;5209.0
8;18;stagnation_reset_global_improvement;-1;5;4659.0
3;18;stagnation_reset_global_improvement;-1;4;5260.0
2;32;stagnation_reset_global_improvement;-1;20;4581.0
0;30;stagnation_reset_global_improvement;-1;20;4015.0
4;28;stagnation_reset_global_improvement;-1;15;4399.0
12;26;intensifier_deactivated;2;-1;2950.0
12;27;stagnation_reset_global_improvement;-1;4;4738.0
6;27;intensifier_deactivated;2;-1;2934.0
14;29;intensifier_deactivated;2;-1;2960.0
6;29;stagnation_reset_global_improvement;-1;5;4304.0
13;30;intensifier_deactivated;2;-1;2924.0
9;28;intensifier_deactivated;2;-1;2919.0
13;31;stagnation_reset_global_improvement;-1;4;3759.0
15;32;intensifier_deactivated;2;-1;2995.0
7;31;intensifier_deactivated;2;-1;2918.0
9;29;stagnation_reset_global_improvement;-1;4;3906.0
10;29;intensifier_deactivated;2;-1;2925.0
7;32;stagnation_reset_global_improvement;-1;4;3554.0
1;31;intensifier_deactivated;2;-1;2955.0
10;30;stagnation_reset_global_improvement;-1;4;4366.0
3;29;intensifier_deactivated;2;-1;2968.0
4;37;intensifier_deactivated;2;-1;2968.0
2;42;intensifier_deactivated;2;-1;2954.0
3;30;stagnation_reset_global_improvement;-1;4;4316.0
8;29;intensifier_deactivated;2;-1;2958.0
0;40;intensifier_deactivated;2;-1;2968.0
2;43;stagnation_reset_global_improvement;-1;4;4310.0
4;39;stagnation_reset_global_improvement;-1;5;3433.0
15;38;stagnation_reset_global_improvement;-1;9;4264.0
8;30;stagnation_reset_global_improvement;-1;4;4229.0
12;36;intensifier_deactivated;3;-1;2960.0
11;44;intensifier_deactivated;2;-1;2921.0
1;38;stagnation_reset_global_improvement;-1;10;3459.0
0;42;stagnation_reset_global_improvement;-1;5;4362.0
14;43;stagnation_reset_global_improvement;-1;17;3568.0
5;31;intensifier_deactivated;2;-1;2916.0
11;45;stagnation_reset_global_improvement;-1;4;4130.0
5;33;stagnation_reset_global_improvement;-1;5;3989.0
6;39;intensifier_deactivated;3;-1;2913.0
9;40;intensifier_deactivated;3;-1;2939.0
13;41;intensifier_deactivated;3;-1;2927.0
7;41;intensifier_deactivated;3;-1;2917.0
3;40;intensifier_deactivated;3;-1;2948.0
14;51;intensifier_deactivated;3;-1;2936.0
4;47;intensifier_deactivated;3;-1;2938.0
2;53;intensifier_deactivated;3;-1;2975.0
1;46;intensifier_deactivated;3;-1;2955.0
15;48;intensifier_deactivated;3;-1;2910.0
10;40;intensifier_deactivated;3;-1;2930.0
8;40;intensifier_deactivated;3;-1;2925.0
5;42;intensifier_deactivated;3;-1;2966.0
0;52;intensifier_deactivated;3;-1;2944.0
11;55;intensifier_deactivated;3;-1;2924.0
12;86;intensifier_deactivated;4;-1;2960.0
5;92;intensifier_deactivated;4;-1;2966.0
6;89;intensifier_deactivated;4;-1;2913.0
13;91;intensifier_deactivated;4;-1;2927.0
4;97;intensifier_deactivated;4;-1;2938.0
9;90;intensifier_deactivated;4;-1;2939.0
7;91;intensifier_deactivated;4;-1;2917.0
16;13;intensifier_deactivated;1;-1;2935.0
15;98;intensifier_deactivated;4;-1;2910.0
16;14;stagnation_reset_global_improvement;-1;4;4725.0
1;96;intensifier_deactivated;4;-1;2955.0
8;90;intensifier_deactivated;4;-1;2925.0
17;15;intensifier_deactivated;1;-1;2967.0
17;16;stagnation_reset_global_improvement;-1;4;5491.0
3;90;intensifier_deactivated;4;-1;2948.0
18;17;intensifier_deactivated;1;-1;2930.0
21;15;intensifier_deactivated;1;-1;2965.0
18;18;stagnation_reset_global_improvement;-1;4;4259.0
20;16;intensifier_deactivated;1;-1;2928.0
19;16;intensifier_deactivated;1;-1;2961.0
20;17;stagnation_reset_global_improvement;-1;4;4885.0
19;18;stagnation_reset_global_improvement;-1;5;5232.0
21;19;stagnation_reset_global_improvement;-1;7;5151.0
23;14;intensifier_deactivated;1;-1;2942.0
24;16;intensifier_deactivated;1;-1;2938.0
16;27;intensifier_deactivated;2;-1;3022.0
24;17;stagnation_reset_global_improvement;-1;4;5488.0
16;28;stagnation_reset_global_improvement;-1;4;4735.0
26;15;intensifier_deactivated;1;-1;2906.0
25;15;intensifier_deactivated;1;-1;2960.0
26;16;stagnation_reset_global_improvement;-1;4;4887.0
27;14;intensifier_deactivated;1;-1;2983.0
22;19;intensifier_deactivated;1;-1;2913.0
23;26;stagnation_reset_global_improvement;-1;15;5109.0
25;16;stagnation_reset_global_improvement;-1;4;4974.0
22;20;stagnation_reset_global_improvement;-1;4;5418.0
17;29;intensifier_deactivated;2;-1;2956.0
27;18;stagnation_reset_global_improvement;-1;7;5477.0
17;30;stagnation_reset_global_improvement;-1;4;4129.0
18;27;intensifier_deactivated;2;-1;2962.0
18;29;stagnation_reset_global_improvement;-1;5;3866.0
28;17;intensifier_deactivated;1;-1;2947.0
28;18;stagnation_reset_global_improvement;-1;4;4574.0
20;29;intensifier_deactivated;2;-1;2938.0
20;30;stagnation_reset_global_improvement;-1;4;5142.0
19;32;intensifier_deactivated;2;-1;2916.0
24;29;intensifier_deactivated;2;-1;2951.0
24;30;stagnation_reset_global_improvement;-1;4;4527.0
19;33;stagnation_reset_global_improvement;-1;4;5204.0
21;32;intensifier_deactivated;2;-1;2938.0
21;33;stagnation_reset_global_improvement;-1;4;4649.0
25;28;intensifier_deactivated;2;-1;2960.0
26;28;intensifier_deactivated;2;-1;2935.0
17;39;intensifier_deactivated;3;-1;2967.0
26;29;stagnation_reset_global_improvement;-1;4;4618.0
23;38;intensifier_deactivated;2;-1;2921.0
25;31;stagnation_reset_global_improvement;-1;6;4906.0
29;13;intensifier_deactivated;1;-1;2971.0
16;41;intensifier_deactivated;3;-1;2932.0
22;33;intensifier_deactivated;2;-1;2931.0
27;30;intensifier_deactivated;2;-1;2986.0
23;39;stagnation_reset_global_improvement;-1;4;3568.0
22;34;stagnation_reset_global_improvement;-1;4;4251.0
29;18;stagnation_reset_global_improvement;-1;8;5341.0
18;37;intensifier_deactivated;3;-1;2936.0
27;31;stagnation_reset_global_improvement;-1;4;4159.0
30;15;intensifier_deactivated;1;-1;2972.0
30;16;stagnation_reset_global_improvement;-1;4;5462.0
28;30;intensifier_deactivated;2;-1;2921.0
28;31;stagnation_reset_global_improvement;-1;4;4756.0
24;41;intensifier_deactivated;3;-1;2989.0
20;41;intensifier_deactivated;3;-1;2987.0
23;46;intensifier_deactivated;3;-1;2930.0
19;45;intensifier_deactivated;3;-1;2943.0
21;43;intensifier_deactivated;3;-1;2922.0
26;40;intensifier_deactivated;3;-1;2909.0
22;44;intensifier_deactivated;3;-1;2971.0
29;32;intensifier_deactivated;2;-1;2946.0
29;33;stagnation_reset_global_improvement;-1;4;3697.0
25;43;intensifier_deactivated;3;-1;2943.0
27;41;intensifier_deactivated;3;-1;2932.0
10;90;intensifier_deactivated;4;-1;2930.0
30;32;intensifier_deactivated;2;-1;2943.0
30;33;stagnation_reset_global_improvement;-1;4;4264.0
28;42;intensifier_deactivated;3;-1;2937.0
29;42;intensifier_deactivated;3;-1;2932.0
30;44;intensifier_deactivated;3;-1;2947.0
17;89;intensifier_deactivated;4;-1;2967.0
19;95;intensifier_deactivated;4;-1;2943.0
31;13;intensifier_deactivated;1;-1;2924.0
18;87;intensifier_deactivated;4;-1;2936.0
31;14;stagnation_reset_global_improvement;-1;4;5173.0
24;91;intensifier_deactivated;4;-1;2989.0
23;96;intensifier_deactivated;4;-1;2930.0
16;91;intensifier_deactivated;4;-1;2932.0
22;94;intensifier_deactivated;4;-1;2971.0
31;26;intensifier_deactivated;2;-1;2946.0
21;93;intensifier_deactivated;4;-1;2922.0
25;93;intensifier_deactivated;4;-1;2943.0
31;30;stagnation_reset_global_improvement;-1;7;4783.0
20;91;intensifier_deactivated;4;-1;2987.0
32;17;intensifier_deactivated;1;-1;2939.0
32;18;stagnation_reset_global_improvement;-1;4;4592.0
33;15;intensifier_deactivated;1;-1;2929.0
33;16;stagnation_reset_global_improvement;-1;4;5351.0
34;14;intensifier_deactivated;1;-1;2922.0
34;16;stagnation_reset_global_improvement;-1;5;5373.0
35;14;intensifier_deactivated;1;-1;2905.0
36;14;intensifier_deactivated;1;-1;2918.0
36;16;stagnation_reset_global_improvement;-1;5;5034.0
35;16;stagnation_reset_global_improvement;-1;5;5331.0
29;92;intensifier_deactivated;4;-1;2932.0
27;91;intensifier_deactivated;4;-1;2932.0
31;41;intensifier_deactivated;3;-1;2936.0
39;13;intensifier_deactivated;1;-1;2946.0
32;30;intensifier_deactivated;2;-1;2927.0
37;15;intensifier_deactivated;1;-1;2956.0
