param;value
filename;./inputData/Londrina100n.car
base_seed;1
nRuns;51
iterations;100
antsN;50
stagnation;30
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.2
betaCars;1.2
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;1
q0Start;0.2
q0End;0.9
eliteKAnts;7
lsTopW;0
lsQuality;High
useReinsertion;0
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;0
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=0,run1=0,run2=0,run3=1,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=1,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=1,run44=0,run45=0,run46=1,run47=0,run48=0,run49=1,run50=0
lkCalls;run0=0,run1=0,run2=0,run3=1,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=1,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=1,run44=0,run45=0,run46=1,run47=0,run48=0,run49=1,run50=0
lkSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=0,run1=0,run2=0,run3=1,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=1,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=1,run44=0,run45=0,run46=1,run47=0,run48=0,run49=1,run50=0
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=1,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=3.36%,run1=11.42%,run2=2.09%,run3=8.30%,run4=10.00%,run5=10.36%,run6=10.70%,run7=9.30%,run8=10.09%,run9=11.24%,run10=7.42%,run11=6.82%,run12=4.27%,run13=9.24%,run14=12.33%,run15=19.82%,run16=9.12%,run17=8.18%,run18=8.79%,run19=8.42%,run20=6.55%,run21=7.58%,run22=7.91%,run23=23.38%,run24=14.42%,run25=16.61%,run26=6.82%,run27=20.55%,run28=8.33%,run29=6.27%,run30=9.27%,run31=18.06%,run32=13.85%,run33=9.70%,run34=9.67%,run35=8.00%,run36=6.58%,run37=4.64%,run38=5.24%,run39=4.21%,run40=8.06%,run41=12.06%,run42=6.67%,run43=10.84%,run44=12.21%,run45=12.76%,run46=5.81%,run47=2.61%,run48=1.18%,run49=19.78%,run50=3.91%
cacheReasHitRate;run0=37.41%,run1=40.69%,run2=36.42%,run3=38.16%,run4=39.69%,run5=38.78%,run6=38.96%,run7=38.96%,run8=40.51%,run9=39.78%,run10=38.87%,run11=36.95%,run12=37.23%,run13=39.78%,run14=39.32%,run15=46.17%,run16=38.87%,run17=38.05%,run18=38.59%,run19=38.23%,run20=37.68%,run21=37.86%,run22=38.41%,run23=46.47%,run24=41.79%,run25=42.79%,run26=36.95%,run27=44.89%,run28=38.78%,run29=38.05%,run30=40.02%,run31=45.44%,run32=41.51%,run33=38.96%,run34=39.42%,run35=37.77%,run36=39.05%,run37=37.59%,run38=37.86%,run39=36.68%,run40=37.96%,run41=39.96%,run42=38.87%,run43=39.96%,run44=38.87%,run45=41.97%,run46=37.51%,run47=37.04%,run48=36.41%,run49=45.64%,run50=37.04%
lkSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=0.00% (cache:8.3%),run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=0.00% (cache:23.4%),run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=0.00% (cache:10.8%),run44=N/A,run45=N/A,run46=0.00% (cache:5.8%),run47=N/A,run48=N/A,run49=0.00% (cache:19.8%),run50=N/A
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;event_type;activation_count;no_improve_before;global_best
14;2;stagnation_reset_global_improvement;-1;1;1757.0
5;3;stagnation_reset_global_improvement;-1;2;1736.0
7;4;stagnation_reset_global_improvement;-1;1;1770.0
2;4;stagnation_reset_global_improvement;-1;3;1702.0
14;4;stagnation_reset_global_improvement;-1;1;1740.0
1;4;stagnation_reset_global_improvement;-1;3;1654.0
6;5;stagnation_reset_global_improvement;-1;4;1629.0
10;4;stagnation_reset_global_improvement;-1;1;1787.0
3;5;stagnation_reset_global_improvement;-1;3;1673.0
13;5;stagnation_reset_global_improvement;-1;3;1779.0
8;6;stagnation_reset_global_improvement;-1;5;1762.0
10;6;stagnation_reset_global_improvement;-1;1;1756.0
15;6;stagnation_reset_global_improvement;-1;5;1775.0
12;7;stagnation_reset_global_improvement;-1;6;1656.0
7;8;stagnation_reset_global_improvement;-1;3;1699.0
5;8;stagnation_reset_global_improvement;-1;4;1709.0
8;8;stagnation_reset_global_improvement;-1;1;1729.0
2;7;stagnation_reset_global_improvement;-1;2;1622.0
14;8;stagnation_reset_global_improvement;-1;2;1713.0
8;10;stagnation_reset_global_improvement;-1;1;1718.0
15;9;stagnation_reset_global_improvement;-1;1;1614.0
4;10;stagnation_reset_global_improvement;-1;7;1718.0
0;11;stagnation_reset_global_improvement;-1;10;1741.0
10;11;stagnation_reset_global_improvement;-1;4;1710.0
0;13;stagnation_reset_global_improvement;-1;1;1585.0
13;11;stagnation_reset_global_improvement;-1;5;1706.0
5;12;stagnation_reset_global_improvement;-1;3;1594.0
14;12;stagnation_reset_global_improvement;-1;3;1702.0
4;13;stagnation_reset_global_improvement;-1;2;1697.0
10;14;stagnation_reset_global_improvement;-1;2;1633.0
8;14;stagnation_reset_global_improvement;-1;3;1646.0
7;15;stagnation_reset_global_improvement;-1;6;1683.0
12;14;stagnation_reset_global_improvement;-1;6;1644.0
13;16;stagnation_reset_global_improvement;-1;4;1688.0
11;16;stagnation_reset_global_improvement;-1;15;1701.0
12;17;stagnation_reset_global_improvement;-1;2;1632.0
7;19;stagnation_reset_global_improvement;-1;3;1616.0
13;19;stagnation_reset_global_improvement;-1;2;1659.0
9;20;stagnation_reset_global_improvement;-1;17;1658.0
11;19;stagnation_reset_global_improvement;-1;2;1674.0
5;20;stagnation_reset_global_improvement;-1;7;1589.0
3;21;stagnation_reset_global_improvement;-1;15;1625.0
8;21;stagnation_reset_global_improvement;-1;6;1635.0
12;20;stagnation_reset_global_improvement;-1;2;1625.0
7;21;stagnation_reset_global_improvement;-1;1;1603.0
10;22;stagnation_reset_global_improvement;-1;7;1540.0
14;21;stagnation_reset_global_improvement;-1;8;1690.0
13;21;stagnation_reset_global_improvement;-1;1;1649.0
0;22;stagnation_reset_global_improvement;-1;8;1583.0
15;22;stagnation_reset_global_improvement;-1;12;1589.0
11;22;stagnation_reset_global_improvement;-1;2;1615.0
4;22;stagnation_reset_global_improvement;-1;8;1626.0
7;23;stagnation_reset_global_improvement;-1;1;1558.0
3;24;stagnation_reset_global_improvement;-1;2;1623.0
10;24;stagnation_reset_global_improvement;-1;1;1467.0
2;22;stagnation_reset_global_improvement;-1;14;1618.0
15;24;stagnation_reset_global_improvement;-1;1;1583.0
1;24;stagnation_reset_global_improvement;-1;19;1635.0
11;24;stagnation_reset_global_improvement;-1;1;1603.0
14;24;stagnation_reset_global_improvement;-1;2;1637.0
8;26;stagnation_reset_global_improvement;-1;4;1613.0
6;25;stagnation_reset_global_improvement;-1;19;1521.0
13;25;stagnation_reset_global_improvement;-1;3;1519.0
9;26;stagnation_reset_global_improvement;-1;4;1487.0
15;27;stagnation_reset_global_improvement;-1;2;1526.0
11;26;stagnation_reset_global_improvement;-1;1;1592.0
5;27;stagnation_reset_global_improvement;-1;6;1415.0
7;27;stagnation_reset_global_improvement;-1;2;1494.0
3;29;stagnation_reset_global_improvement;-1;3;1513.0
12;26;stagnation_reset_global_improvement;-1;4;1417.0
2;26;stagnation_reset_global_improvement;-1;3;1468.0
0;29;stagnation_reset_global_improvement;-1;5;1504.0
9;28;stagnation_reset_global_improvement;-1;1;1413.0
5;29;stagnation_reset_global_improvement;-1;1;1409.0
13;28;stagnation_reset_global_improvement;-1;2;1437.0
14;28;stagnation_reset_global_improvement;-1;2;1361.0
10;31;stagnation_reset_global_improvement;-1;6;1464.0
15;30;stagnation_reset_global_improvement;-1;2;1523.0
8;31;stagnation_reset_global_improvement;-1;3;1354.0
4;29;stagnation_reset_global_improvement;-1;6;1616.0
1;30;stagnation_reset_global_improvement;-1;4;1586.0
3;32;stagnation_reset_global_improvement;-1;2;1510.0
1;32;stagnation_reset_global_improvement;-1;1;1533.0
9;31;stagnation_reset_global_improvement;-1;2;1347.0
10;33;stagnation_reset_global_improvement;-1;1;1321.0
11;31;stagnation_reset_global_improvement;-1;1;1476.0
1;34;stagnation_reset_global_improvement;-1;1;1421.0
15;34;stagnation_reset_global_improvement;-1;3;1496.0
0;34;stagnation_reset_global_improvement;-1;4;1436.0
11;33;stagnation_reset_global_improvement;-1;1;1400.0
6;35;stagnation_reset_global_improvement;-1;9;1471.0
13;34;stagnation_reset_global_improvement;-1;5;1436.0
3;36;stagnation_reset_global_improvement;-1;3;1493.0
1;36;stagnation_reset_global_improvement;-1;1;1359.0
6;37;stagnation_reset_global_improvement;-1;1;1397.0
12;34;stagnation_reset_global_improvement;-1;7;1386.0
15;37;stagnation_reset_global_improvement;-1;1;1360.0
7;35;stagnation_reset_global_improvement;-1;7;1277.0
0;37;stagnation_reset_global_improvement;-1;2;1365.0
8;38;stagnation_reset_global_improvement;-1;6;1345.0
14;36;stagnation_reset_global_improvement;-1;7;1321.0
6;39;stagnation_reset_global_improvement;-1;1;1389.0
9;38;stagnation_reset_global_improvement;-1;6;1336.0
11;38;stagnation_reset_global_improvement;-1;4;1366.0
3;40;stagnation_reset_global_improvement;-1;3;1372.0
0;39;stagnation_reset_global_improvement;-1;1;1244.0
1;40;stagnation_reset_global_improvement;-1;3;1334.0
2;36;stagnation_reset_global_improvement;-1;9;1424.0
8;40;stagnation_reset_global_improvement;-1;1;1330.0
10;40;stagnation_reset_global_improvement;-1;6;1320.0
9;40;stagnation_reset_global_improvement;-1;1;1287.0
15;42;stagnation_reset_global_improvement;-1;3;1308.0
11;40;stagnation_reset_global_improvement;-1;1;1318.0
5;41;stagnation_reset_global_improvement;-1;11;1348.0
8;42;stagnation_reset_global_improvement;-1;1;1323.0
10;42;stagnation_reset_global_improvement;-1;1;1313.0
3;43;stagnation_reset_global_improvement;-1;2;1293.0
2;39;stagnation_reset_global_improvement;-1;2;1414.0
9;42;stagnation_reset_global_improvement;-1;1;1281.0
1;44;stagnation_reset_global_improvement;-1;3;1327.0
6;44;stagnation_reset_global_improvement;-1;2;1268.0
7;42;stagnation_reset_global_improvement;-1;6;1261.0
1;46;stagnation_reset_global_improvement;-1;1;1294.0
15;46;stagnation_reset_global_improvement;-1;3;1277.0
4;44;stagnation_reset_global_improvement;-1;10;1346.0
3;46;stagnation_reset_global_improvement;-1;1;1265.0
12;44;stagnation_reset_global_improvement;-1;9;1328.0
3;48;stagnation_reset_global_improvement;-1;1;1241.0
11;46;stagnation_reset_global_improvement;-1;5;1261.0
9;46;stagnation_reset_global_improvement;-1;1;1190.0
1;49;stagnation_reset_global_improvement;-1;2;1283.0
2;44;stagnation_reset_global_improvement;-1;3;1354.0
3;50;stagnation_reset_global_improvement;-1;1;1195.0
6;50;stagnation_reset_global_improvement;-1;3;1224.0
12;47;stagnation_reset_global_improvement;-1;2;1288.0
8;51;stagnation_reset_global_improvement;-1;8;1234.0
0;50;stagnation_reset_global_improvement;-1;10;1240.0
14;50;stagnation_reset_global_improvement;-1;13;1289.0
5;54;stagnation_reset_global_improvement;-1;12;1258.0
3;54;stagnation_reset_global_improvement;-1;3;1192.0
6;54;stagnation_reset_global_improvement;-1;1;1209.0
12;50;stagnation_reset_global_improvement;-1;2;1274.0
11;53;stagnation_reset_global_improvement;-1;6;1240.0
15;56;stagnation_reset_global_improvement;-1;9;1230.0
4;55;stagnation_reset_global_improvement;-1;10;1272.0
1;56;stagnation_reset_global_improvement;-1;2;1190.0
13;56;stagnation_reset_global_improvement;-1;20;1281.0
2;50;stagnation_reset_global_improvement;-1;3;1285.0
14;56;stagnation_reset_global_improvement;-1;5;1284.0
6;57;stagnation_reset_global_improvement;-1;2;1188.0
12;53;stagnation_reset_global_improvement;-1;2;1253.0
9;56;stagnation_reset_global_improvement;-1;9;1187.0
7;58;stagnation_reset_global_improvement;-1;15;1212.0
14;58;stagnation_reset_global_improvement;-1;1;1194.0
15;60;stagnation_reset_global_improvement;-1;3;1201.0
3;59;stagnation_reset_global_improvement;-1;4;1174.0
11;58;stagnation_reset_global_improvement;-1;4;1238.0
0;59;stagnation_reset_global_improvement;-1;8;1223.0
14;60;stagnation_reset_global_improvement;-1;1;1193.0
15;62;stagnation_reset_global_improvement;-1;1;1186.0
4;62;stagnation_reset_global_improvement;-1;6;1198.0
6;62;stagnation_reset_global_improvement;-1;4;1177.0
14;62;stagnation_reset_global_improvement;-1;1;1190.0
13;63;stagnation_reset_global_improvement;-1;5;1256.0
