param;value
filename;./inputData/kroB150n.car
base_seed;1
nRuns;51
iterations;100
antsN;60
stagnation;50
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.1
betaCars;1.1
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;0
q0Start;0.2
q0End;0.9
eliteKAnts;6
lsTopW;0
lsQuality;High
useReinsertion;0
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;0
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=1,run1=1,run2=1,run3=1,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=1,run15=1,run16=1,run17=1,run18=1,run19=1,run20=1,run21=1,run22=1,run23=1,run24=1,run25=1,run26=1,run27=1,run28=1,run29=1,run30=1,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=1,run41=1,run42=1,run43=1,run44=1,run45=1,run46=1,run47=1,run48=1,run49=1,run50=1
lkCalls;run0=1,run1=1,run2=1,run3=1,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=1,run15=1,run16=1,run17=1,run18=1,run19=1,run20=1,run21=1,run22=1,run23=1,run24=1,run25=1,run26=1,run27=1,run28=1,run29=1,run30=1,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=1,run41=1,run42=1,run43=1,run44=1,run45=1,run46=1,run47=1,run48=1,run49=1,run50=1
lkSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=1,run1=1,run2=1,run3=1,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=1,run15=1,run16=1,run17=1,run18=1,run19=1,run20=1,run21=1,run22=1,run23=1,run24=1,run25=1,run26=1,run27=1,run28=1,run29=1,run30=1,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=1,run41=1,run42=1,run43=1,run44=1,run45=1,run46=1,run47=1,run48=1,run49=1,run50=1
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=0.00%,run1=0.00%,run2=0.00%,run3=0.00%,run4=0.00%,run5=0.00%,run6=0.00%,run7=0.00%,run8=0.00%,run9=0.00%,run10=0.00%,run11=0.00%,run12=0.00%,run13=0.00%,run14=0.00%,run15=0.00%,run16=0.00%,run17=0.00%,run18=0.00%,run19=0.00%,run20=0.00%,run21=0.00%,run22=0.00%,run23=0.00%,run24=0.00%,run25=0.00%,run26=0.00%,run27=0.00%,run28=0.00%,run29=0.00%,run30=0.00%,run31=0.00%,run32=0.00%,run33=0.00%,run34=0.00%,run35=0.00%,run36=0.00%,run37=0.00%,run38=0.00%,run39=0.00%,run40=0.00%,run41=0.00%,run42=0.00%,run43=0.00%,run44=0.00%,run45=0.00%,run46=0.00%,run47=0.00%,run48=0.00%,run49=0.00%,run50=0.00%
cacheReasHitRate;run0=37.21%,run1=37.21%,run2=37.21%,run3=37.31%,run4=37.13%,run5=37.18%,run6=37.21%,run7=37.10%,run8=37.21%,run9=37.09%,run10=37.24%,run11=37.23%,run12=37.24%,run13=37.09%,run14=37.09%,run15=37.24%,run16=37.23%,run17=37.21%,run18=37.42%,run19=37.10%,run20=37.10%,run21=37.35%,run22=37.24%,run23=37.39%,run24=37.35%,run25=37.18%,run26=37.31%,run27=37.17%,run28=37.27%,run29=37.14%,run30=37.28%,run31=37.07%,run32=37.22%,run33=37.35%,run34=37.28%,run35=37.14%,run36=37.39%,run37=37.28%,run38=37.24%,run39=37.17%,run40=37.32%,run41=37.18%,run42=37.31%,run43=37.39%,run44=37.28%,run45=37.27%,run46=37.24%,run47=37.00%,run48=37.28%,run49=37.07%,run50=37.28%
lkSuccessRate;run0=0.00% (cache:0.0%),run1=0.00% (cache:0.0%),run2=0.00% (cache:0.0%),run3=0.00% (cache:0.0%),run4=0.00% (cache:0.0%),run5=0.00% (cache:0.0%),run6=0.00% (cache:0.0%),run7=0.00% (cache:0.0%),run8=0.00% (cache:0.0%),run9=0.00% (cache:0.0%),run10=0.00% (cache:0.0%),run11=0.00% (cache:0.0%),run12=0.00% (cache:0.0%),run13=0.00% (cache:0.0%),run14=0.00% (cache:0.0%),run15=0.00% (cache:0.0%),run16=0.00% (cache:0.0%),run17=0.00% (cache:0.0%),run18=0.00% (cache:0.0%),run19=0.00% (cache:0.0%),run20=0.00% (cache:0.0%),run21=0.00% (cache:0.0%),run22=0.00% (cache:0.0%),run23=0.00% (cache:0.0%),run24=0.00% (cache:0.0%),run25=0.00% (cache:0.0%),run26=0.00% (cache:0.0%),run27=0.00% (cache:0.0%),run28=0.00% (cache:0.0%),run29=0.00% (cache:0.0%),run30=0.00% (cache:0.0%),run31=0.00% (cache:0.0%),run32=0.00% (cache:0.0%),run33=0.00% (cache:0.0%),run34=0.00% (cache:0.0%),run35=0.00% (cache:0.0%),run36=0.00% (cache:0.0%),run37=0.00% (cache:0.0%),run38=0.00% (cache:0.0%),run39=0.00% (cache:0.0%),run40=0.00% (cache:0.0%),run41=0.00% (cache:0.0%),run42=0.00% (cache:0.0%),run43=0.00% (cache:0.0%),run44=0.00% (cache:0.0%),run45=0.00% (cache:0.0%),run46=0.00% (cache:0.0%),run47=0.00% (cache:0.0%),run48=0.00% (cache:0.0%),run49=0.00% (cache:0.0%),run50=0.00% (cache:0.0%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;weibull_k;cost_std;cost_range;cost_mean;cost_cv;global_best;improved;cumul_improvements
0;0;13.0;699.7;1861.0;7458.3;0.1;5874.0;1;1
0;1;17.6;524.7;1451.0;7490.2;0.1;5645.0;1;2
0;2;14.0;655.0;1781.0;7496.2;0.1;5218.0;1;3
0;3;10.8;802.0;2104.0;7184.2;0.1;5084.0;1;4
0;4;20.9;426.2;1065.0;7165.5;0.1;4807.0;1;5
0;5;21.4;404.3;1037.0;6975.7;0.1;4606.0;1;6
0;6;15.4;590.8;1559.0;7431.0;0.1;3823.0;1;7
0;7;12.4;702.5;1785.0;7185.8;0.1;3558.0;1;8
0;8;13.3;659.3;1824.0;7189.2;0.1;3416.0;1;9
0;9;10.6;854.9;2365.0;7506.5;0.1;3195.0;1;10
0;10;12.5;696.2;1918.0;7154.7;0.1;3024.0;1;11
0;11;15.2;580.6;1516.0;7179.2;0.1;2943.0;1;12
0;12;14.8;583.7;1494.0;7028.7;0.1;2943.0;0;12
0;13;17.6;493.7;1331.0;7055.0;0.1;2943.0;0;12
0;14;15.5;573.9;1627.0;7238.2;0.1;2943.0;0;12
0;15;17.5;503.2;1225.0;7154.3;0.1;2943.0;0;12
0;16;15.4;608.0;1568.0;7603.2;0.1;2943.0;0;12
0;17;12.9;687.3;1696.0;7266.2;0.1;2943.0;0;12
0;18;10.9;771.2;2078.0;6968.5;0.1;2943.0;0;12
0;19;7.1;1187.9;3109.0;7189.8;0.2;2943.0;0;12
0;20;9.4;858.4;2428.0;6699.5;0.1;2943.0;0;12
0;21;9.9;797.6;2328.0;6579.8;0.1;2943.0;0;12
0;22;7.8;1053.7;2423.0;6968.2;0.2;2943.0;0;12
0;23;10.5;759.4;2137.0;6639.2;0.1;2943.0;0;12
0;24;12.8;634.8;1592.0;6670.7;0.1;2943.0;0;12
0;25;9.5;850.3;1866.0;6730.5;0.1;2943.0;0;12
0;26;10.2;811.4;1961.0;6851.7;0.1;2943.0;0;12
0;27;14.9;578.2;1679.0;7012.8;0.1;2943.0;0;12
0;28;15.4;540.4;1343.0;6778.7;0.1;2943.0;0;12
0;29;8.3;927.1;2431.0;6450.5;0.1;2943.0;0;12
0;30;8.2;1012.7;2451.0;6986.0;0.1;2943.0;0;12
0;31;14.5;554.1;1510.0;6558.7;0.1;2943.0;0;12
0;32;10.4;766.9;2183.0;6593.3;0.1;2943.0;0;12
0;33;15.2;546.1;1327.0;6766.5;0.1;2943.0;0;12
0;34;11.4;731.8;2094.0;6877.3;0.1;2943.0;0;12
0;35;9.4;866.9;2293.0;6811.3;0.1;2943.0;0;12
0;36;11.3;702.5;1905.0;6552.3;0.1;2943.0;0;12
0;37;6.9;1070.5;2670.0;6305.3;0.2;2943.0;0;12
0;38;10.6;755.0;1719.0;6634.8;0.1;2943.0;0;12
0;39;10.7;740.1;1856.0;6562.8;0.1;2943.0;0;12
0;40;7.5;994.0;2758.0;6288.5;0.2;2943.0;0;12
0;41;8.0;916.4;2475.0;6204.8;0.1;2943.0;0;12
0;42;10.0;804.5;2168.0;6688.8;0.1;2943.0;0;12
0;43;13.0;621.6;1526.0;6610.7;0.1;2943.0;0;12
0;44;7.5;1011.1;2643.0;6445.3;0.2;2943.0;0;12
0;45;7.8;948.9;2672.0;6270.8;0.2;2943.0;0;12
0;46;9.1;824.5;2124.0;6265.8;0.1;2943.0;0;12
0;47;7.4;1012.9;2819.0;6361.8;0.2;2943.0;0;12
0;48;9.4;800.5;2261.0;6250.3;0.1;2943.0;0;12
0;49;5.9;1104.3;2720.0;5608.8;0.2;2943.0;0;12
0;50;8.5;873.1;2427.0;6249.7;0.1;2943.0;0;12
0;51;9.3;802.3;2359.0;6211.3;0.1;2943.0;0;12
0;52;8.3;850.2;2017.0;5933.8;0.1;2943.0;0;12
0;53;10.9;698.5;1735.0;6284.3;0.1;2943.0;0;12
0;54;6.5;1048.8;2864.0;5865.2;0.2;2943.0;0;12
0;55;11.6;675.5;1704.0;6460.2;0.1;2943.0;0;12
0;56;10.0;714.1;1854.0;5925.0;0.1;2943.0;0;12
0;57;5.3;1255.9;3120.0;5826.7;0.2;2943.0;0;12
0;58;9.5;741.6;1778.0;5854.3;0.1;2943.0;0;12
0;59;11.5;666.4;1710.0;6315.7;0.1;2943.0;0;12
0;60;7.7;926.3;2590.0;6043.5;0.2;2943.0;0;12
0;61;4.3;1447.2;3450.0;5552.8;0.3;2943.0;0;12
0;62;8.8;829.4;2510.0;6082.7;0.1;2943.0;0;12
0;63;7.7;923.6;2444.0;6003.2;0.2;2943.0;0;12
0;64;5.7;1121.7;2801.0;5560.2;0.2;2943.0;0;12
0;65;5.2;1196.4;3122.0;5402.5;0.2;2943.0;0;12
0;66;6.1;1113.5;2745.0;5804.8;0.2;2943.0;0;12
0;67;8.2;881.5;2138.0;6060.0;0.1;2943.0;0;12
0;68;6.1;1078.8;3042.0;5670.0;0.2;2943.0;0;12
0;69;7.5;913.2;2516.0;5771.8;0.2;2943.0;0;12
0;70;7.3;910.0;2146.0;5612.2;0.2;2943.0;0;12
0;71;7.8;882.5;1956.0;5820.0;0.2;2943.0;0;12
0;72;6.4;976.0;2962.0;5368.7;0.2;2943.0;0;12
0;73;7.8;841.6;2289.0;5565.5;0.2;2943.0;0;12
0;74;10.8;685.6;1968.0;6138.0;0.1;2943.0;0;12
0;75;7.2;817.5;2433.0;5008.0;0.2;2943.0;0;12
0;76;9.3;688.8;1933.0;5366.8;0.1;2943.0;0;12
0;77;7.5;800.2;2086.0;5082.5;0.2;2943.0;0;12
0;78;6.2;962.8;2399.0;5135.7;0.2;2943.0;0;12
0;79;8.6;717.7;1746.0;5152.3;0.1;2943.0;0;12
0;80;9.5;643.3;1816.0;5113.3;0.1;2943.0;0;12
0;81;9.0;682.1;1910.0;5156.3;0.1;2943.0;0;12
0;82;7.1;758.8;2162.0;4600.0;0.2;2943.0;0;12
0;83;11.7;527.9;1717.0;5101.0;0.1;2943.0;0;12
0;84;7.2;789.3;2288.0;4821.8;0.2;2943.0;0;12
0;85;8.0;739.3;2024.0;4973.7;0.1;2943.0;0;12
0;86;6.6;767.5;2121.0;4317.0;0.2;2943.0;0;12
0;87;19.0;429.0;1215.0;6601.3;0.1;2943.0;0;12
0;88;17.9;457.6;1452.0;6623.2;0.1;2943.0;0;12
0;89;16.5;515.4;1628.0;6905.3;0.1;2943.0;0;12
0;90;15.7;529.2;1633.0;6753.8;0.1;2943.0;0;12
0;91;18.7;455.6;1284.0;6875.8;0.1;2943.0;0;12
0;92;16.2;506.1;1528.0;6646.0;0.1;2943.0;0;12
0;93;12.7;640.7;1858.0;6694.7;0.1;2943.0;0;12
0;94;10.9;741.0;2484.0;6654.5;0.1;2943.0;0;12
0;95;12.5;639.6;2147.0;6570.7;0.1;2943.0;0;12
0;96;15.4;514.9;1486.0;6465.3;0.1;2943.0;0;12
0;97;14.9;539.0;1624.0;6549.0;0.1;2943.0;0;12
0;98;14.5;563.4;1671.0;6654.7;0.1;2943.0;0;12
0;99;10.1;760.7;2292.0;6397.3;0.1;2943.0;0;12
1;0;20.8;421.5;1021.0;7050.3;0.1;5881.0;1;1
1;1;16.8;529.4;1319.0;7204.8;0.1;5239.0;1;2
1;2;17.4;523.1;1380.0;7362.8;0.1;5072.0;1;3
1;3;12.1;706.5;1955.0;7051.5;0.1;4300.0;1;4
1;4;16.7;530.0;1304.0;7196.7;0.1;3954.0;1;5
1;5;17.2;514.7;1322.0;7188.5;0.1;3621.0;1;6
1;6;10.5;833.3;1928.0;7222.8;0.1;3432.0;1;7
1;7;11.0;790.3;2134.0;7200.5;0.1;3227.0;1;8
1;8;24.5;376.0;1065.0;7401.7;0.1;3064.0;1;9
1;9;17.7;502.7;1201.0;7227.5;0.1;2978.0;1;10
1;10;15.3;587.4;1664.0;7310.2;0.1;2964.0;1;11
1;11;17.5;490.6;1259.0;6963.8;0.1;2955.0;1;12
1;12;12.5;691.0;1756.0;7079.5;0.1;2955.0;0;12
1;13;15.1;599.6;1512.0;7397.5;0.1;2955.0;0;12
1;14;10.8;818.0;2060.0;7332.8;0.1;2955.0;0;12
1;15;14.0;652.4;1829.0;7493.0;0.1;2955.0;0;12
1;16;9.8;838.7;2176.0;6827.8;0.1;2955.0;0;12
1;17;13.8;625.8;1564.0;7080.8;0.1;2955.0;0;12
1;18;11.5;722.9;2052.0;6877.3;0.1;2955.0;0;12
1;19;14.1;597.9;1466.0;6906.2;0.1;2955.0;0;12
1;20;7.0;1141.7;3197.0;6791.2;0.2;2955.0;0;12
1;21;10.9;751.5;2033.0;6788.0;0.1;2955.0;0;12
1;22;6.0;1332.9;3529.0;6862.5;0.2;2955.0;0;12
1;23;10.7;802.2;2113.0;7114.8;0.1;2955.0;0;12
1;24;14.9;548.6;1247.0;6682.3;0.1;2955.0;0;12
1;25;10.0;832.8;2188.0;6896.3;0.1;2955.0;0;12
1;26;11.8;703.5;1667.0;6840.8;0.1;2955.0;0;12
1;27;10.0;782.6;1952.0;6514.3;0.1;2955.0;0;12
1;28;10.0;862.5;2217.0;7152.7;0.1;2955.0;0;12
1;29;10.3;760.1;1971.0;6485.3;0.1;2955.0;0;12
1;30;8.9;914.7;2117.0;6838.2;0.1;2955.0;0;12
1;31;12.6;633.7;1595.0;6576.0;0.1;2955.0;0;12
1;32;8.6;885.5;2633.0;6371.5;0.1;2955.0;0;12
1;33;8.8;846.1;1751.0;6248.2;0.1;2955.0;0;12
1;34;6.9;1046.8;2351.0;6153.5;0.2;2955.0;0;12
1;35;7.7;937.8;2486.0;6134.0;0.2;2955.0;0;12
1;36;8.8;814.0;2279.0;5982.3;0.1;2955.0;0;12
1;37;8.5;834.9;2051.0;5955.3;0.1;2955.0;0;12
1;38;9.7;775.0;1704.0;6284.2;0.1;2955.0;0;12
1;39;10.0;748.7;1761.0;6231.5;0.1;2955.0;0;12
1;40;7.6;946.0;2586.0;6046.0;0.2;2955.0;0;12
1;41;7.3;1014.2;2890.0;6265.2;0.2;2955.0;0;12
1;42;10.2;706.9;1673.0;5975.2;0.1;2955.0;0;12
