param;value
filename;./inputData/Londrina100n.car
base_seed;1
nRuns;51
iterations;100
antsN;50
stagnation;30
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.2
betaCars;1.2
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;1
q0Start;0.2
q0End;0.9
eliteKAnts;7
lsTopW;0
lsQuality;High
useReinsertion;1
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=1,run1=1,run2=0,run3=2,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=2,run15=0,run16=1,run17=2,run18=1,run19=2,run20=1,run21=1,run22=1,run23=0,run24=2,run25=0,run26=1,run27=1,run28=0,run29=1,run30=2,run31=0,run32=1,run33=0,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=2,run41=0,run42=2,run43=2,run44=1,run45=1,run46=1,run47=1,run48=0,run49=1,run50=2
lkCalls;run0=1,run1=1,run2=0,run3=2,run4=1,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=2,run15=0,run16=1,run17=2,run18=1,run19=2,run20=1,run21=1,run22=1,run23=0,run24=2,run25=0,run26=1,run27=1,run28=0,run29=1,run30=2,run31=0,run32=1,run33=0,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=2,run41=0,run42=2,run43=2,run44=1,run45=1,run46=1,run47=1,run48=0,run49=1,run50=2
lkSuccess;run0=0,run1=0,run2=0,run3=0,run4=1,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=1,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=1,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=1,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=1,run1=1,run2=0,run3=2,run4=0,run5=1,run6=1,run7=1,run8=1,run9=1,run10=1,run11=1,run12=1,run13=1,run14=2,run15=0,run16=1,run17=2,run18=1,run19=1,run20=1,run21=1,run22=1,run23=0,run24=2,run25=0,run26=1,run27=1,run28=0,run29=1,run30=1,run31=0,run32=1,run33=0,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=2,run41=0,run42=1,run43=2,run44=1,run45=1,run46=1,run47=1,run48=0,run49=1,run50=2
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=1,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=6.75%,run1=35.43%,run2=39.06%,run3=15.22%,run4=12.58%,run5=20.75%,run6=13.90%,run7=30.19%,run8=23.56%,run9=21.05%,run10=38.67%,run11=19.20%,run12=12.96%,run13=10.75%,run14=16.62%,run15=24.06%,run16=9.12%,run17=6.11%,run18=18.87%,run19=22.50%,run20=21.17%,run21=13.48%,run22=16.38%,run23=15.00%,run24=1.15%,run25=18.55%,run26=12.14%,run27=31.74%,run28=14.09%,run29=12.51%,run30=8.48%,run31=18.18%,run32=25.92%,run33=32.70%,run34=23.74%,run35=13.17%,run36=26.17%,run37=25.91%,run38=27.38%,run39=8.45%,run40=1.79%,run41=8.97%,run42=0.64%,run43=2.39%,run44=9.99%,run45=15.45%,run46=16.54%,run47=11.21%,run48=11.06%,run49=33.95%,run50=13.98%
cacheReasHitRate;run0=38.98%,run1=55.96%,run2=54.02%,run3=41.18%,run4=41.68%,run5=48.60%,run6=42.03%,run7=55.22%,run8=49.47%,run9=47.39%,run10=58.08%,run11=45.02%,run12=41.99%,run13=41.32%,run14=43.81%,run15=49.73%,run16=39.93%,run17=38.64%,run18=44.56%,run19=48.38%,run20=49.17%,run21=40.67%,run22=42.39%,run23=40.60%,run24=37.18%,run25=44.96%,run26=40.54%,run27=56.23%,run28=44.02%,run29=39.77%,run30=40.30%,run31=43.49%,run32=48.55%,run33=53.65%,run34=50.66%,run35=42.45%,run36=51.23%,run37=48.46%,run38=50.18%,run39=39.21%,run40=37.23%,run41=38.16%,run42=36.56%,run43=37.09%,run44=40.69%,run45=43.84%,run46=44.26%,run47=41.50%,run48=38.78%,run49=54.10%,run50=44.45%
lkSuccessRate;run0=0.00% (cache:6.8%),run1=0.00% (cache:35.4%),run2=N/A,run3=0.00% (cache:15.2%),run4=100.00% (cache:12.6%),run5=0.00% (cache:20.7%),run6=0.00% (cache:13.9%),run7=0.00% (cache:30.2%),run8=0.00% (cache:23.6%),run9=0.00% (cache:21.0%),run10=0.00% (cache:38.7%),run11=0.00% (cache:19.2%),run12=0.00% (cache:13.0%),run13=0.00% (cache:10.8%),run14=0.00% (cache:16.6%),run15=N/A,run16=0.00% (cache:9.1%),run17=0.00% (cache:6.1%),run18=0.00% (cache:18.9%),run19=50.00% (cache:22.5%),run20=0.00% (cache:21.2%),run21=0.00% (cache:13.5%),run22=0.00% (cache:16.4%),run23=N/A,run24=0.00% (cache:1.2%),run25=N/A,run26=0.00% (cache:12.1%),run27=0.00% (cache:31.7%),run28=N/A,run29=0.00% (cache:12.5%),run30=50.00% (cache:8.5%),run31=N/A,run32=0.00% (cache:25.9%),run33=N/A,run34=0.00% (cache:23.7%),run35=0.00% (cache:13.2%),run36=0.00% (cache:26.2%),run37=N/A,run38=0.00% (cache:27.4%),run39=0.00% (cache:8.4%),run40=0.00% (cache:1.8%),run41=N/A,run42=50.00% (cache:0.6%),run43=0.00% (cache:2.4%),run44=0.00% (cache:10.0%),run45=0.00% (cache:15.4%),run46=0.00% (cache:16.5%),run47=0.00% (cache:11.2%),run48=N/A,run49=0.00% (cache:33.9%),run50=0.00% (cache:14.0%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;event_type;activation_count;no_improve_before;global_best
10;7;intensifier_deactivated;1;-1;1188.0
15;7;intensifier_deactivated;1;-1;1173.0
14;7;intensifier_deactivated;1;-1;1186.0
18;7;intensifier_deactivated;1;-1;1183.0
27;7;intensifier_deactivated;1;-1;1175.0
11;7;intensifier_deactivated;1;-1;1184.0
8;7;intensifier_deactivated;1;-1;1186.0
22;7;intensifier_deactivated;1;-1;1184.0
28;7;intensifier_deactivated;1;-1;1195.0
29;6;intensifier_deactivated;1;-1;1181.0
3;7;intensifier_deactivated;1;-1;1189.0
19;7;intensifier_deactivated;1;-1;1175.0
13;7;intensifier_deactivated;1;-1;1175.0
30;7;intensifier_deactivated;1;-1;1189.0
25;7;intensifier_deactivated;1;-1;1174.0
14;8;stagnation_reset_global_improvement;-1;4;1590.0
18;8;stagnation_reset_global_improvement;-1;4;1636.0
6;7;intensifier_deactivated;1;-1;1187.0
27;8;stagnation_reset_global_improvement;-1;4;1530.0
15;8;stagnation_reset_global_improvement;-1;4;1577.0
4;8;intensifier_deactivated;1;-1;1167.0
16;7;intensifier_deactivated;1;-1;1175.0
2;7;intensifier_deactivated;1;-1;1181.0
28;8;stagnation_reset_global_improvement;-1;4;1484.0
8;8;stagnation_reset_global_improvement;-1;4;1554.0
1;8;intensifier_deactivated;1;-1;1187.0
20;8;intensifier_deactivated;1;-1;1166.0
24;8;intensifier_deactivated;1;-1;1176.0
9;8;intensifier_deactivated;1;-1;1179.0
23;8;intensifier_deactivated;1;-1;1186.0
3;8;stagnation_reset_global_improvement;-1;4;1581.0
31;8;intensifier_deactivated;1;-1;1171.0
12;8;intensifier_deactivated;1;-1;1189.0
13;9;stagnation_reset_global_improvement;-1;5;1496.0
26;8;intensifier_deactivated;1;-1;1180.0
19;8;stagnation_reset_global_improvement;-1;4;1608.0
0;8;intensifier_deactivated;1;-1;1175.0
17;8;intensifier_deactivated;1;-1;1180.0
30;8;stagnation_reset_global_improvement;-1;4;1568.0
2;8;stagnation_reset_global_improvement;-1;4;1565.0
21;9;intensifier_deactivated;1;-1;1181.0
1;9;stagnation_reset_global_improvement;-1;4;1544.0
5;8;intensifier_deactivated;1;-1;1180.0
16;9;stagnation_reset_global_improvement;-1;5;1522.0
6;9;stagnation_reset_global_improvement;-1;5;1529.0
7;8;intensifier_deactivated;1;-1;1192.0
23;10;stagnation_reset_global_improvement;-1;5;1540.0
26;9;stagnation_reset_global_improvement;-1;4;1577.0
24;12;stagnation_reset_global_improvement;-1;7;1431.0
20;11;stagnation_reset_global_improvement;-1;6;1449.0
4;12;stagnation_reset_global_improvement;-1;7;1458.0
7;9;stagnation_reset_global_improvement;-1;4;1531.0
12;12;stagnation_reset_global_improvement;-1;7;1434.0
17;13;stagnation_reset_global_improvement;-1;8;1435.0
31;16;stagnation_reset_global_improvement;-1;11;1492.0
22;18;stagnation_reset_global_improvement;-1;14;1449.0
10;19;stagnation_reset_global_improvement;-1;15;1507.0
29;17;stagnation_reset_global_improvement;-1;14;1433.0
5;15;stagnation_reset_global_improvement;-1;10;1455.0
9;19;stagnation_reset_global_improvement;-1;14;1489.0
25;20;stagnation_reset_global_improvement;-1;16;1416.0
11;20;stagnation_reset_global_improvement;-1;16;1456.0
27;15;intensifier_deactivated;2;-1;1177.0
8;15;intensifier_deactivated;2;-1;1183.0
28;15;intensifier_deactivated;2;-1;1189.0
16;15;intensifier_deactivated;2;-1;1189.0
14;15;intensifier_deactivated;2;-1;1183.0
2;15;intensifier_deactivated;2;-1;1175.0
21;19;stagnation_reset_global_improvement;-1;13;1476.0
13;16;intensifier_deactivated;2;-1;1186.0
3;15;intensifier_deactivated;2;-1;1172.0
18;16;intensifier_deactivated;2;-1;1186.0
15;15;intensifier_deactivated;2;-1;1187.0
16;16;stagnation_reset_global_improvement;-1;4;1396.0
8;17;stagnation_reset_global_improvement;-1;5;1337.0
2;16;stagnation_reset_global_improvement;-1;4;1378.0
27;16;stagnation_reset_global_improvement;-1;4;1386.0
13;17;stagnation_reset_global_improvement;-1;4;1502.0
28;17;stagnation_reset_global_improvement;-1;5;1347.0
30;16;intensifier_deactivated;2;-1;1194.0
19;16;intensifier_deactivated;2;-1;1163.0
18;17;stagnation_reset_global_improvement;-1;4;1500.0
12;18;intensifier_deactivated;2;-1;1178.0
23;17;intensifier_deactivated;2;-1;1174.0
6;17;intensifier_deactivated;2;-1;1184.0
20;18;intensifier_deactivated;2;-1;1172.0
1;17;intensifier_deactivated;2;-1;1175.0
14;18;stagnation_reset_global_improvement;-1;6;1263.0
15;17;stagnation_reset_global_improvement;-1;5;1317.0
4;19;intensifier_deactivated;2;-1;1174.0
24;19;intensifier_deactivated;2;-1;1185.0
19;17;stagnation_reset_global_improvement;-1;4;1340.0
0;23;stagnation_reset_global_improvement;-1;18;1371.0
7;16;intensifier_deactivated;2;-1;1178.0
30;17;stagnation_reset_global_improvement;-1;4;1400.0
23;18;stagnation_reset_global_improvement;-1;4;1370.0
3;20;stagnation_reset_global_improvement;-1;8;1359.0
24;20;stagnation_reset_global_improvement;-1;4;1458.0
17;19;intensifier_deactivated;2;-1;1182.0
6;19;stagnation_reset_global_improvement;-1;5;1353.0
1;19;stagnation_reset_global_improvement;-1;5;1348.0
26;18;intensifier_deactivated;2;-1;1181.0
12;21;stagnation_reset_global_improvement;-1;6;1467.0
29;23;intensifier_deactivated;2;-1;1181.0
22;24;intensifier_deactivated;2;-1;1175.0
7;18;stagnation_reset_global_improvement;-1;5;1233.0
5;22;intensifier_deactivated;2;-1;1174.0
20;22;stagnation_reset_global_improvement;-1;7;1251.0
11;26;intensifier_deactivated;2;-1;1179.0
31;23;intensifier_deactivated;2;-1;1178.0
17;21;stagnation_reset_global_improvement;-1;5;1306.0
29;24;stagnation_reset_global_improvement;-1;4;1370.0
25;26;intensifier_deactivated;2;-1;1182.0
9;26;intensifier_deactivated;2;-1;1203.0
26;20;stagnation_reset_global_improvement;-1;5;1335.0
5;23;stagnation_reset_global_improvement;-1;4;1361.0
22;26;stagnation_reset_global_improvement;-1;5;1332.0
10;27;intensifier_deactivated;2;-1;1165.0
27;21;intensifier_deactivated;3;-1;1189.0
13;23;intensifier_deactivated;3;-1;1179.0
31;25;stagnation_reset_global_improvement;-1;5;1447.0
28;23;intensifier_deactivated;3;-1;1175.0
4;26;stagnation_reset_global_improvement;-1;10;1294.0
9;27;stagnation_reset_global_improvement;-1;4;1223.0
16;23;intensifier_deactivated;3;-1;1175.0
8;24;intensifier_deactivated;3;-1;1169.0
21;26;intensifier_deactivated;2;-1;1173.0
2;23;intensifier_deactivated;3;-1;1177.0
11;29;stagnation_reset_global_improvement;-1;6;1299.0
14;24;intensifier_deactivated;3;-1;1175.0
18;23;intensifier_deactivated;3;-1;1175.0
15;23;intensifier_deactivated;3;-1;1171.0
19;23;intensifier_deactivated;3;-1;1190.0
10;29;stagnation_reset_global_improvement;-1;5;1182.0
25;29;stagnation_reset_global_improvement;-1;6;1217.0
0;29;intensifier_deactivated;2;-1;1181.0
23;24;intensifier_deactivated;3;-1;1178.0
20;27;intensifier_deactivated;3;-1;1198.0
7;23;intensifier_deactivated;3;-1;1172.0
6;25;intensifier_deactivated;3;-1;1191.0
1;25;intensifier_deactivated;3;-1;1204.0
0;30;stagnation_reset_global_improvement;-1;4;1331.0
21;29;stagnation_reset_global_improvement;-1;6;1183.0
30;24;intensifier_deactivated;3;-1;1169.0
3;27;intensifier_deactivated;3;-1;1174.0
24;27;intensifier_deactivated;3;-1;1173.0
12;28;intensifier_deactivated;3;-1;1187.0
17;27;intensifier_deactivated;3;-1;1160.0
29;30;intensifier_deactivated;3;-1;1177.0
4;32;intensifier_deactivated;3;-1;1178.0
26;26;intensifier_deactivated;3;-1;1182.0
5;29;intensifier_deactivated;3;-1;1187.0
22;32;intensifier_deactivated;3;-1;1173.0
31;32;intensifier_deactivated;3;-1;1188.0
10;34;intensifier_deactivated;3;-1;1176.0
9;33;intensifier_deactivated;3;-1;1175.0
11;35;intensifier_deactivated;3;-1;1189.0
25;35;intensifier_deactivated;3;-1;1179.0
21;34;intensifier_deactivated;3;-1;1175.0
0;36;intensifier_deactivated;3;-1;1178.0
28;37;stagnation_reset_global_improvement;-1;17;1167.0
11;39;stagnation_reset_global_improvement;-1;7;1176.0
25;39;stagnation_reset_global_improvement;-1;7;1171.0
26;36;stagnation_reset_global_improvement;-1;13;1173.0
1;36;stagnation_reset_global_improvement;-1;14;1189.0
5;39;stagnation_reset_global_improvement;-1;13;1176.0
12;40;stagnation_reset_global_improvement;-1;15;1181.0
27;40;stagnation_reset_global_improvement;-1;22;1178.0
31;40;stagnation_reset_global_improvement;-1;11;1170.0
8;45;stagnation_reset_global_improvement;-1;24;1165.0
1;39;stagnation_reset_global_improvement;-1;1;1181.0
26;40;intensifier_deactivated;4;-1;1173.0
6;44;stagnation_reset_global_improvement;-1;22;1169.0
28;41;intensifier_deactivated;4;-1;1167.0
5;42;stagnation_reset_global_improvement;-1;2;1168.0
20;45;stagnation_reset_global_improvement;-1;21;1180.0
11;43;intensifier_deactivated;4;-1;1176.0
25;43;intensifier_deactivated;4;-1;1171.0
2;42;stagnation_reset_global_improvement;-1;22;1171.0
10;47;stagnation_reset_global_improvement;-1;16;1169.0
26;43;stagnation_reset_global_improvement;-1;6;1171.0
31;44;intensifier_deactivated;4;-1;1170.0
11;45;stagnation_reset_global_improvement;-1;5;1173.0
12;45;intensifier_deactivated;4;-1;1175.0
27;45;intensifier_deactivated;4;-1;1177.0
8;49;intensifier_deactivated;4;-1;1165.0
20;48;stagnation_reset_global_improvement;-1;2;1172.0
16;46;stagnation_reset_global_improvement;-1;26;1172.0
27;46;stagnation_reset_global_improvement;-1;4;1174.0
5;46;intensifier_deactivated;4;-1;1168.0
29;49;stagnation_reset_global_improvement;-1;22;1167.0
