param;value
filename;./inputData/Londrina100n.car
base_seed;1
nRuns;51
iterations;100
antsN;50
stagnation;30
favorites;60
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.2
betaCars;1.2
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;1
q0Start;0.2
q0End;0.9
eliteKAnts;7
lsTopW;0
lsQuality;High
useReinsertion;0
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;0
ablationIntensifierOnlyRandomInitialTour;0
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=0,run1=2,run2=0,run3=2,run4=0,run5=1,run6=0,run7=1,run8=1,run9=0,run10=0,run11=2,run12=2,run13=1,run14=0,run15=2,run16=0,run17=1,run18=1,run19=2,run20=1,run21=2,run22=0,run23=1,run24=0,run25=1,run26=1,run27=2,run28=0,run29=1,run30=2,run31=1,run32=1,run33=2,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=0,run41=2,run42=0,run43=0,run44=1,run45=2,run46=0,run47=0,run48=1,run49=1,run50=1
lkCalls;run0=0,run1=2,run2=0,run3=2,run4=0,run5=1,run6=0,run7=1,run8=1,run9=0,run10=0,run11=2,run12=2,run13=1,run14=0,run15=2,run16=0,run17=1,run18=1,run19=2,run20=1,run21=2,run22=0,run23=1,run24=0,run25=1,run26=1,run27=2,run28=0,run29=1,run30=2,run31=1,run32=1,run33=2,run34=1,run35=1,run36=1,run37=1,run38=1,run39=1,run40=0,run41=2,run42=0,run43=0,run44=1,run45=2,run46=0,run47=0,run48=1,run49=1,run50=1
lkSuccess;run0=0,run1=0,run2=0,run3=1,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=1,run16=0,run17=1,run18=1,run19=0,run20=0,run21=1,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=1,run34=0,run35=0,run36=0,run37=1,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=1
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=0,run1=2,run2=0,run3=1,run4=0,run5=1,run6=0,run7=1,run8=1,run9=0,run10=0,run11=2,run12=2,run13=1,run14=0,run15=1,run16=0,run17=0,run18=0,run19=2,run20=1,run21=1,run22=0,run23=1,run24=0,run25=1,run26=1,run27=2,run28=0,run29=1,run30=2,run31=1,run32=1,run33=1,run34=1,run35=1,run36=1,run37=0,run38=1,run39=1,run40=0,run41=2,run42=0,run43=0,run44=1,run45=2,run46=0,run47=0,run48=1,run49=1,run50=0
kickSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=1,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
cacheEvalHitRate;run0=21.48%,run1=19.88%,run2=12.88%,run3=13.36%,run4=29.85%,run5=29.53%,run6=20.27%,run7=19.02%,run8=30.13%,run9=22.15%,run10=13.12%,run11=1.39%,run12=11.50%,run13=12.96%,run14=31.12%,run15=14.08%,run16=13.61%,run17=19.64%,run18=3.64%,run19=2.54%,run20=15.20%,run21=12.42%,run22=19.21%,run23=15.81%,run24=15.79%,run25=28.71%,run26=6.27%,run27=5.45%,run28=24.15%,run29=22.32%,run30=14.35%,run31=18.44%,run32=17.99%,run33=11.27%,run34=20.41%,run35=13.33%,run36=18.11%,run37=13.36%,run38=23.86%,run39=15.99%,run40=18.61%,run41=1.51%,run42=17.58%,run43=15.82%,run44=26.26%,run45=1.33%,run46=20.18%,run47=24.30%,run48=6.30%,run49=19.17%,run50=13.00%
cacheReasHitRate;run0=45.82%,run1=45.22%,run2=42.60%,run3=42.79%,run4=55.07%,run5=47.36%,run6=44.74%,run7=45.73%,run8=51.28%,run9=47.81%,run10=42.32%,run11=37.50%,run12=41.17%,run13=40.07%,run14=52.92%,run15=42.11%,run16=42.72%,run17=46.78%,run18=39.68%,run19=37.19%,run20=43.60%,run21=42.30%,run22=45.62%,run23=41.88%,run24=43.35%,run25=51.81%,run26=38.33%,run27=39.37%,run28=48.24%,run29=45.73%,run30=42.71%,run31=43.55%,run32=47.08%,run33=44.65%,run34=43.18%,run35=42.14%,run36=42.59%,run37=40.48%,run38=47.12%,run39=44.14%,run40=43.24%,run41=37.29%,run42=43.74%,run43=43.69%,run44=48.28%,run45=37.09%,run46=46.28%,run47=48.14%,run48=38.83%,run49=46.13%,run50=42.23%
lkSuccessRate;run0=N/A,run1=0.00% (cache:19.9%),run2=N/A,run3=50.00% (cache:13.4%),run4=N/A,run5=0.00% (cache:29.5%),run6=N/A,run7=0.00% (cache:19.0%),run8=0.00% (cache:30.1%),run9=N/A,run10=N/A,run11=0.00% (cache:1.4%),run12=0.00% (cache:11.5%),run13=0.00% (cache:13.0%),run14=N/A,run15=50.00% (cache:14.1%),run16=N/A,run17=100.00% (cache:19.6%),run18=100.00% (cache:3.6%),run19=0.00% (cache:2.5%),run20=0.00% (cache:15.2%),run21=50.00% (cache:12.4%),run22=N/A,run23=0.00% (cache:15.8%),run24=N/A,run25=0.00% (cache:28.7%),run26=0.00% (cache:6.3%),run27=0.00% (cache:5.4%),run28=N/A,run29=0.00% (cache:22.3%),run30=0.00% (cache:14.3%),run31=0.00% (cache:18.4%),run32=0.00% (cache:18.0%),run33=50.00% (cache:11.3%),run34=0.00% (cache:20.4%),run35=0.00% (cache:13.3%),run36=0.00% (cache:18.1%),run37=100.00% (cache:13.4%),run38=0.00% (cache:23.9%),run39=0.00% (cache:16.0%),run40=N/A,run41=0.00% (cache:1.5%),run42=N/A,run43=N/A,run44=0.00% (cache:26.3%),run45=0.00% (cache:1.3%),run46=N/A,run47=N/A,run48=0.00% (cache:6.3%),run49=0.00% (cache:19.2%),run50=100.00% (cache:13.0%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;event_type;activation_count;no_improve_before;global_best
6;7;intensifier_deactivated;1;-1;1181.0
8;7;intensifier_deactivated;1;-1;1184.0
7;7;intensifier_deactivated;1;-1;1234.0
9;7;intensifier_deactivated;1;-1;1175.0
6;8;stagnation_reset_global_improvement;-1;4;1588.0
13;8;intensifier_deactivated;1;-1;1212.0
11;7;intensifier_deactivated;1;-1;1236.0
3;8;intensifier_deactivated;1;-1;1187.0
1;7;intensifier_deactivated;1;-1;1201.0
2;8;intensifier_deactivated;1;-1;1183.0
10;8;intensifier_deactivated;1;-1;1178.0
5;8;intensifier_deactivated;1;-1;1186.0
7;8;stagnation_reset_global_improvement;-1;4;1622.0
15;7;intensifier_deactivated;1;-1;1180.0
11;8;stagnation_reset_global_improvement;-1;4;1678.0
12;8;intensifier_deactivated;1;-1;1190.0
1;8;stagnation_reset_global_improvement;-1;4;1555.0
9;8;stagnation_reset_global_improvement;-1;4;1401.0
0;8;intensifier_deactivated;1;-1;1170.0
10;9;stagnation_reset_global_improvement;-1;4;1503.0
4;9;intensifier_deactivated;1;-1;1188.0
14;9;intensifier_deactivated;1;-1;1170.0
2;10;stagnation_reset_global_improvement;-1;5;1473.0
0;9;stagnation_reset_global_improvement;-1;4;1416.0
4;10;stagnation_reset_global_improvement;-1;4;1561.0
15;11;stagnation_reset_global_improvement;-1;7;1585.0
13;13;stagnation_reset_global_improvement;-1;8;1527.0
14;12;stagnation_reset_global_improvement;-1;6;1479.0
3;14;stagnation_reset_global_improvement;-1;9;1441.0
8;15;stagnation_reset_global_improvement;-1;11;1435.0
5;15;stagnation_reset_global_improvement;-1;10;1433.0
12;14;stagnation_reset_global_improvement;-1;9;1472.0
10;15;intensifier_deactivated;2;-1;1208.0
9;15;intensifier_deactivated;2;-1;1188.0
2;16;intensifier_deactivated;2;-1;1185.0
6;16;intensifier_deactivated;2;-1;1172.0
10;16;stagnation_reset_global_improvement;-1;4;1457.0
7;16;intensifier_deactivated;2;-1;1172.0
1;15;intensifier_deactivated;2;-1;1186.0
0;15;intensifier_deactivated;2;-1;1199.0
11;16;intensifier_deactivated;2;-1;1176.0
6;17;stagnation_reset_global_improvement;-1;4;1457.0
2;17;stagnation_reset_global_improvement;-1;4;1521.0
1;16;stagnation_reset_global_improvement;-1;4;1521.0
4;17;intensifier_deactivated;2;-1;1168.0
7;17;stagnation_reset_global_improvement;-1;4;1324.0
11;17;stagnation_reset_global_improvement;-1;4;1402.0
0;16;stagnation_reset_global_improvement;-1;4;1536.0
15;18;intensifier_deactivated;2;-1;1196.0
14;19;intensifier_deactivated;2;-1;1187.0
8;21;intensifier_deactivated;2;-1;1199.0
4;19;stagnation_reset_global_improvement;-1;5;1485.0
12;20;intensifier_deactivated;2;-1;1182.0
14;20;stagnation_reset_global_improvement;-1;4;1359.0
3;21;intensifier_deactivated;2;-1;1184.0
5;22;intensifier_deactivated;2;-1;1176.0
12;21;stagnation_reset_global_improvement;-1;4;1314.0
3;22;stagnation_reset_global_improvement;-1;4;1268.0
8;23;stagnation_reset_global_improvement;-1;5;1340.0
13;22;intensifier_deactivated;2;-1;1191.0
15;22;stagnation_reset_global_improvement;-1;7;1364.0
13;23;stagnation_reset_global_improvement;-1;4;1229.0
9;25;stagnation_reset_global_improvement;-1;13;1329.0
2;23;intensifier_deactivated;3;-1;1208.0
10;23;intensifier_deactivated;3;-1;1182.0
7;23;intensifier_deactivated;3;-1;1178.0
5;26;stagnation_reset_global_improvement;-1;7;1204.0
1;23;intensifier_deactivated;3;-1;1179.0
0;23;intensifier_deactivated;3;-1;1214.0
6;24;intensifier_deactivated;3;-1;1191.0
11;24;intensifier_deactivated;3;-1;1173.0
14;26;intensifier_deactivated;3;-1;1172.0
4;25;intensifier_deactivated;3;-1;1197.0
3;27;intensifier_deactivated;3;-1;1188.0
12;27;intensifier_deactivated;3;-1;1177.0
15;28;intensifier_deactivated;3;-1;1166.0
13;29;intensifier_deactivated;3;-1;1202.0
8;30;intensifier_deactivated;3;-1;1177.0
5;31;intensifier_deactivated;3;-1;1187.0
9;31;intensifier_deactivated;3;-1;1205.0
5;35;stagnation_reset_global_improvement;-1;7;1173.0
0;38;stagnation_reset_global_improvement;-1;18;1188.0
13;38;stagnation_reset_global_improvement;-1;12;1181.0
9;39;stagnation_reset_global_improvement;-1;11;1175.0
4;40;stagnation_reset_global_improvement;-1;18;1184.0
5;39;intensifier_deactivated;4;-1;1173.0
2;41;stagnation_reset_global_improvement;-1;21;1189.0
6;42;stagnation_reset_global_improvement;-1;21;1186.0
0;43;intensifier_deactivated;4;-1;1185.0
13;42;intensifier_deactivated;4;-1;1181.0
9;43;intensifier_deactivated;4;-1;1175.0
2;45;intensifier_deactivated;4;-1;1189.0
13;43;stagnation_reset_global_improvement;-1;4;1173.0
10;46;stagnation_reset_global_improvement;-1;26;1173.0
6;45;stagnation_reset_global_improvement;-1;1;1173.0
4;46;intensifier_deactivated;4;-1;1167.0
14;49;stagnation_reset_global_improvement;-1;26;1170.0
13;47;intensifier_deactivated;5;-1;1173.0
9;49;stagnation_reset_global_improvement;-1;9;1174.0
10;50;intensifier_deactivated;4;-1;1173.0
3;53;stagnation_reset_global_improvement;-1;29;1186.0
8;50;stagnation_reset_global_improvement;-1;23;1175.0
7;49;stagnation_reset_global_improvement;-1;29;1172.0
6;49;intensifier_deactivated;4;-1;1173.0
1;53;intensifier_deactivated;4;-1;1179.0
2;54;stagnation_reset_global_improvement;-1;12;1176.0
14;53;intensifier_deactivated;4;-1;1170.0
9;53;intensifier_deactivated;5;-1;1174.0
0;54;stagnation_reset_global_improvement;-1;14;1182.0
11;54;intensifier_deactivated;4;-1;1173.0
3;58;intensifier_deactivated;4;-1;1183.0
7;53;intensifier_deactivated;4;-1;1172.0
8;55;intensifier_deactivated;4;-1;1172.0
2;58;intensifier_deactivated;5;-1;1176.0
9;56;stagnation_reset_global_improvement;-1;6;1167.0
12;56;stagnation_reset_global_improvement;-1;32;1174.0
4;57;stagnation_reset_global_improvement;-1;14;1164.0
15;58;intensifier_deactivated;4;-1;1166.0
7;57;stagnation_reset_global_improvement;-1;7;1169.0
0;58;intensifier_deactivated;5;-1;1182.0
3;64;stagnation_reset_global_improvement;-1;9;1169.0
12;59;stagnation_reset_global_improvement;-1;2;1165.0
9;60;intensifier_deactivated;6;-1;1167.0
1;64;stagnation_reset_global_improvement;-1;44;1176.0
0;61;stagnation_reset_global_improvement;-1;6;1177.0
9;62;stagnation_reset_global_improvement;-1;5;1166.0
4;62;intensifier_deactivated;5;-1;1163.0
7;61;intensifier_deactivated;5;-1;1169.0
12;63;intensifier_deactivated;4;-1;1165.0
3;68;intensifier_deactivated;5;-1;1169.0
14;67;stagnation_reset_global_improvement;-1;17;1167.0
1;68;intensifier_deactivated;5;-1;1176.0
5;64;stagnation_reset_global_improvement;-1;28;1166.0
0;65;intensifier_deactivated;6;-1;1177.0
9;66;intensifier_deactivated;7;-1;1166.0
14;71;intensifier_deactivated;5;-1;1167.0
7;68;stagnation_reset_global_improvement;-1;10;1164.0
6;70;stagnation_reset_global_improvement;-1;24;1165.0
10;75;stagnation_reset_global_improvement;-1;28;1169.0
5;69;intensifier_deactivated;5;-1;1164.0
13;76;stagnation_reset_global_improvement;-1;32;1170.0
7;72;intensifier_deactivated;6;-1;1164.0
10;77;stagnation_reset_global_improvement;-1;1;1165.0
6;74;intensifier_deactivated;5;-1;1165.0
2;81;stagnation_reset_global_improvement;-1;26;1174.0
11;84;intensifier_deactivated;5;-1;1173.0
13;80;intensifier_deactivated;6;-1;1170.0
15;84;stagnation_reset_global_improvement;-1;14;1161.0
10;81;intensifier_deactivated;5;-1;1165.0
0;78;stagnation_reset_global_improvement;-1;16;1176.0
2;85;intensifier_deactivated;6;-1;1174.0
8;85;intensifier_deactivated;5;-1;1172.0
15;88;intensifier_deactivated;5;-1;1161.0
0;81;stagnation_reset_global_improvement;-1;2;1174.0
4;85;stagnation_reset_global_improvement;-1;26;1162.0
14;89;stagnation_reset_global_improvement;-1;21;1166.0
9;86;stagnation_reset_global_improvement;-1;23;1165.0
4;89;intensifier_deactivated;6;-1;1162.0
0;85;intensifier_deactivated;7;-1;1174.0
14;93;intensifier_deactivated;6;-1;1166.0
9;89;stagnation_reset_global_improvement;-1;2;1164.0
16;8;intensifier_deactivated;1;-1;1196.0
16;12;stagnation_reset_global_improvement;-1;7;1402.0
9;93;intensifier_deactivated;8;-1;1164.0
12;93;intensifier_deactivated;5;-1;1165.0
1;98;intensifier_deactivated;6;-1;1176.0
3;98;intensifier_deactivated;6;-1;1169.0
17;8;intensifier_deactivated;1;-1;1188.0
16;19;intensifier_deactivated;2;-1;1195.0
17;10;stagnation_reset_global_improvement;-1;5;1502.0
18;8;intensifier_deactivated;1;-1;1187.0
16;21;stagnation_reset_global_improvement;-1;5;1381.0
19;9;intensifier_deactivated;1;-1;1183.0
20;7;intensifier_deactivated;1;-1;1186.0
19;10;stagnation_reset_global_improvement;-1;4;1570.0
21;8;intensifier_deactivated;1;-1;1183.0
20;8;stagnation_reset_global_improvement;-1;4;1577.0
23;7;intensifier_deactivated;1;-1;1185.0
21;9;stagnation_reset_global_improvement;-1;4;1525.0
6;98;stagnation_reset_global_improvement;-1;27;1161.0
18;17;stagnation_reset_global_improvement;-1;12;1456.0
23;8;stagnation_reset_global_improvement;-1;4;1515.0
22;8;intensifier_deactivated;1;-1;1180.0
24;7;intensifier_deactivated;1;-1;1180.0
16;27;intensifier_deactivated;3;-1;1187.0
7;98;stagnation_reset_global_improvement;-1;29;1163.0
22;10;stagnation_reset_global_improvement;-1;5;1525.0
25;8;intensifier_deactivated;1;-1;1180.0
17;18;intensifier_deactivated;2;-1;1178.0
