param;value
filename;./inputData/BrasilMG30n.car
base_seed;1
nRuns;51
iterations;150
antsN;50
stagnation;30
favorites;20
gbPeriod;0
rhoNodes;0.1
rhoCars;0.1
rhoPass;0.1
alphaNodes;1.5
alphaCars;1.5
alphaPass;1.5
betaNodes;1.2
betaCars;1.2
betaPass;1.1
maxMinCars;0
maxMinNodes;0
pBestCars;0
useTBAS;0
sampleCars;1
enforceNoRerent;1
returnFactorCars;0
epsilonEtaCars;1e-06
smGammaCars;0.7
restartTargetCars;mid
exploreCars;0
exploreItersCars;20
exploreRhoMultCars;2
policyQ0;0.1
adaptiveQ0;1
q0Start;0.2
q0End;0.9
eliteKAnts;7
lsTopW;0
lsQuality;High
useReinsertion;1
reinsertionMaxPasses;5
dpCacheCapacity;5000
dpMaxSegmentLenOffset;5
intensifierEnabled;1
intensifierMaxStagnationIterations;3
intensifierResetPheromonesCount;2
intensifierPheromoneReductionGamma;0.3
intensifierArchiveAndResetBest;1
ablationDisableAntDepositsDuringIntensification;0
ablationResetPheromonesOnIntensifierActivation;0
ablationIntensifierOnlyNoAnts;1
ablationIntensifierOnlyRandomInitialTour;1
runSeeds;run0=9176377229071207081,run1=76241568449944305,run2=11569656429252920891,run3=8006770736520076435,run4=10222608011239175760,run5=83674907983555125,run6=16633518659454552880,run7=3348662810425028053,run8=1625020296661546126,run9=8722260422266777814,run10=18422523289718600251,run11=12120595211417451604,run12=11180516292616150398,run13=13235578871255005297,run14=17784125318686945540,run15=15956506419893335137,run16=2899130862535483918,run17=11850605890185619915,run18=13353388233111958045,run19=6644193456908987648,run20=9748498986499756733,run21=9610614758425770644,run22=16467222360164019310,run23=11726302834367551336,run24=8896860786397106362,run25=6737285527070588895,run26=11634350522773239934,run27=7808547232002136844,run28=3287009989320200796,run29=8484872300069380217,run30=8138020970177873692,run31=16735953543485209995,run32=957827445528146549,run33=9178821638437730898,run34=2354512119315649564,run35=10160966691791677292,run36=27474500062045820,run37=7844575079918988844,run38=15524044195614787644,run39=4980590106503615414,run40=3943098024137922559,run41=141425323448007506,run42=16001952662412044218,run43=6069959457317431616,run44=2033442876187297925,run45=7223543130371895193,run46=4350234967155519396,run47=10524526614539617298,run48=3004527168784687515,run49=3975454624479931874,run50=1666912681748276242
stagnationEvents;run0=4,run1=4,run2=4,run3=3,run4=4,run5=4,run6=4,run7=4,run8=4,run9=4,run10=4,run11=4,run12=4,run13=4,run14=4,run15=4,run16=4,run17=4,run18=4,run19=4,run20=4,run21=4,run22=4,run23=4,run24=4,run25=4,run26=4,run27=4,run28=4,run29=4,run30=4,run31=4,run32=4,run33=4,run34=4,run35=4,run36=4,run37=4,run38=4,run39=4,run40=4,run41=4,run42=4,run43=4,run44=4,run45=4,run46=4,run47=4,run48=4,run49=4,run50=4
lkCalls;run0=4,run1=4,run2=4,run3=3,run4=4,run5=4,run6=4,run7=4,run8=4,run9=4,run10=4,run11=4,run12=4,run13=4,run14=4,run15=4,run16=4,run17=4,run18=4,run19=4,run20=4,run21=4,run22=4,run23=4,run24=4,run25=4,run26=4,run27=4,run28=4,run29=4,run30=4,run31=4,run32=4,run33=4,run34=4,run35=4,run36=4,run37=4,run38=4,run39=4,run40=4,run41=4,run42=4,run43=4,run44=4,run45=4,run46=4,run47=4,run48=4,run49=4,run50=4
lkSuccess;run0=0,run1=1,run2=0,run3=0,run4=1,run5=0,run6=0,run7=1,run8=1,run9=0,run10=0,run11=0,run12=1,run13=1,run14=0,run15=0,run16=1,run17=1,run18=0,run19=0,run20=1,run21=1,run22=1,run23=0,run24=0,run25=1,run26=0,run27=0,run28=0,run29=1,run30=0,run31=0,run32=1,run33=0,run34=0,run35=0,run36=0,run37=0,run38=1,run39=0,run40=1,run41=0,run42=0,run43=1,run44=0,run45=0,run46=1,run47=0,run48=1,run49=0,run50=0
tOptCalls;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
tOptSuccess;run0=0,run1=0,run2=0,run3=0,run4=0,run5=0,run6=0,run7=0,run8=0,run9=0,run10=0,run11=0,run12=0,run13=0,run14=0,run15=0,run16=0,run17=0,run18=0,run19=0,run20=0,run21=0,run22=0,run23=0,run24=0,run25=0,run26=0,run27=0,run28=0,run29=0,run30=0,run31=0,run32=0,run33=0,run34=0,run35=0,run36=0,run37=0,run38=0,run39=0,run40=0,run41=0,run42=0,run43=0,run44=0,run45=0,run46=0,run47=0,run48=0,run49=0,run50=0
kickCalls;run0=4,run1=3,run2=4,run3=3,run4=3,run5=4,run6=4,run7=3,run8=3,run9=4,run10=4,run11=4,run12=3,run13=3,run14=4,run15=4,run16=3,run17=3,run18=4,run19=4,run20=3,run21=3,run22=3,run23=4,run24=4,run25=3,run26=4,run27=4,run28=4,run29=3,run30=4,run31=4,run32=3,run33=4,run34=4,run35=4,run36=4,run37=4,run38=3,run39=4,run40=3,run41=4,run42=4,run43=3,run44=4,run45=4,run46=3,run47=4,run48=3,run49=4,run50=4
kickSuccess;run0=1,run1=1,run2=2,run3=2,run4=0,run5=2,run6=1,run7=0,run8=1,run9=2,run10=0,run11=1,run12=1,run13=1,run14=3,run15=1,run16=0,run17=1,run18=1,run19=1,run20=0,run21=1,run22=0,run23=1,run24=2,run25=1,run26=0,run27=2,run28=1,run29=2,run30=1,run31=2,run32=1,run33=1,run34=0,run35=2,run36=0,run37=1,run38=0,run39=0,run40=1,run41=0,run42=1,run43=1,run44=1,run45=1,run46=1,run47=0,run48=1,run49=2,run50=1
cacheEvalHitRate;run0=0.00%,run1=0.00%,run2=3.23%,run3=2.78%,run4=0.00%,run5=3.03%,run6=0.00%,run7=0.00%,run8=8.33%,run9=0.00%,run10=0.00%,run11=0.00%,run12=11.11%,run13=0.00%,run14=0.00%,run15=0.00%,run16=0.00%,run17=0.00%,run18=0.00%,run19=0.00%,run20=0.00%,run21=0.00%,run22=0.00%,run23=0.00%,run24=4.76%,run25=0.00%,run26=0.00%,run27=0.00%,run28=0.00%,run29=0.00%,run30=0.00%,run31=0.00%,run32=0.00%,run33=0.00%,run34=0.00%,run35=12.50%,run36=0.00%,run37=1.20%,run38=0.00%,run39=0.00%,run40=0.00%,run41=0.00%,run42=0.00%,run43=3.45%,run44=0.00%,run45=14.29%,run46=2.78%,run47=0.00%,run48=0.00%,run49=3.70%,run50=0.00%
cacheReasHitRate;run0=81.82%,run1=81.48%,run2=83.71%,run3=80.95%,run4=97.55%,run5=82.87%,run6=94.03%,run7=97.85%,run8=93.73%,run9=54.30%,run10=97.86%,run11=76.44%,run12=95.48%,run13=88.37%,run14=67.19%,run15=79.39%,run16=97.85%,run17=85.92%,run18=96.97%,run19=88.66%,run20=98.16%,run21=54.57%,run22=97.85%,run23=95.48%,run24=88.95%,run25=66.93%,run26=98.17%,run27=60.45%,run28=81.53%,run29=81.82%,run30=92.31%,run31=87.90%,run32=89.47%,run33=81.82%,run34=98.17%,run35=96.68%,run36=97.86%,run37=59.60%,run38=97.85%,run39=98.17%,run40=97.56%,run41=98.17%,run42=67.02%,run43=84.42%,run44=87.86%,run45=96.98%,run46=80.39%,run47=98.17%,run48=81.77%,run49=86.08%,run50=97.57%
lkSuccessRate;run0=0.00% (cache:0.0%),run1=25.00% (cache:0.0%),run2=0.00% (cache:3.2%),run3=0.00% (cache:2.8%),run4=25.00% (cache:0.0%),run5=0.00% (cache:3.0%),run6=0.00% (cache:0.0%),run7=25.00% (cache:0.0%),run8=25.00% (cache:8.3%),run9=0.00% (cache:0.0%),run10=0.00% (cache:0.0%),run11=0.00% (cache:0.0%),run12=25.00% (cache:11.1%),run13=25.00% (cache:0.0%),run14=0.00% (cache:0.0%),run15=0.00% (cache:0.0%),run16=25.00% (cache:0.0%),run17=25.00% (cache:0.0%),run18=0.00% (cache:0.0%),run19=0.00% (cache:0.0%),run20=25.00% (cache:0.0%),run21=25.00% (cache:0.0%),run22=25.00% (cache:0.0%),run23=0.00% (cache:0.0%),run24=0.00% (cache:4.8%),run25=25.00% (cache:0.0%),run26=0.00% (cache:0.0%),run27=0.00% (cache:0.0%),run28=0.00% (cache:0.0%),run29=25.00% (cache:0.0%),run30=0.00% (cache:0.0%),run31=0.00% (cache:0.0%),run32=25.00% (cache:0.0%),run33=0.00% (cache:0.0%),run34=0.00% (cache:0.0%),run35=0.00% (cache:12.5%),run36=0.00% (cache:0.0%),run37=0.00% (cache:1.2%),run38=25.00% (cache:0.0%),run39=0.00% (cache:0.0%),run40=25.00% (cache:0.0%),run41=0.00% (cache:0.0%),run42=0.00% (cache:0.0%),run43=25.00% (cache:3.4%),run44=0.00% (cache:0.0%),run45=0.00% (cache:14.3%),run46=25.00% (cache:2.8%),run47=0.00% (cache:0.0%),run48=25.00% (cache:0.0%),run49=0.00% (cache:3.7%),run50=0.00% (cache:0.0%)
tOptSuccessRate;run0=N/A,run1=N/A,run2=N/A,run3=N/A,run4=N/A,run5=N/A,run6=N/A,run7=N/A,run8=N/A,run9=N/A,run10=N/A,run11=N/A,run12=N/A,run13=N/A,run14=N/A,run15=N/A,run16=N/A,run17=N/A,run18=N/A,run19=N/A,run20=N/A,run21=N/A,run22=N/A,run23=N/A,run24=N/A,run25=N/A,run26=N/A,run27=N/A,run28=N/A,run29=N/A,run30=N/A,run31=N/A,run32=N/A,run33=N/A,run34=N/A,run35=N/A,run36=N/A,run37=N/A,run38=N/A,run39=N/A,run40=N/A,run41=N/A,run42=N/A,run43=N/A,run44=N/A,run45=N/A,run46=N/A,run47=N/A,run48=N/A,run49=N/A,run50=N/A

run;iter;event_type;activation_count;no_improve_before;global_best
11;4;intensifier_deactivated;1;-1;278.0
7;4;intensifier_deactivated;1;-1;282.0
6;4;intensifier_deactivated;1;-1;276.0
1;4;intensifier_deactivated;1;-1;279.0
13;4;intensifier_deactivated;1;-1;282.0
0;4;intensifier_deactivated;1;-1;277.0
2;4;intensifier_deactivated;1;-1;285.0
8;4;intensifier_deactivated;1;-1;285.0
14;4;intensifier_deactivated;1;-1;283.0
3;4;intensifier_deactivated;1;-1;282.0
12;4;intensifier_deactivated;1;-1;286.0
9;4;intensifier_deactivated;1;-1;284.0
10;4;intensifier_deactivated;1;-1;283.0
5;4;intensifier_deactivated;1;-1;285.0
4;5;intensifier_deactivated;1;-1;280.0
15;5;intensifier_deactivated;1;-1;276.0
11;34;intensifier_deactivated;2;-1;275.0
9;34;intensifier_deactivated;2;-1;281.0
1;34;intensifier_deactivated;2;-1;279.0
6;34;intensifier_deactivated;2;-1;276.0
12;34;intensifier_deactivated;2;-1;286.0
3;34;intensifier_deactivated;2;-1;281.0
8;34;intensifier_deactivated;2;-1;285.0
0;34;intensifier_deactivated;2;-1;277.0
7;34;intensifier_deactivated;2;-1;274.0
5;34;intensifier_deactivated;2;-1;285.0
13;34;intensifier_deactivated;2;-1;279.0
4;35;intensifier_deactivated;2;-1;275.0
15;35;intensifier_deactivated;2;-1;276.0
14;36;intensifier_deactivated;2;-1;278.0
2;34;intensifier_deactivated;2;-1;285.0
10;34;intensifier_deactivated;2;-1;283.0
3;39;intensifier_deactivated;3;-1;277.0
9;45;intensifier_deactivated;3;-1;275.0
6;64;intensifier_deactivated;3;-1;276.0
1;64;intensifier_deactivated;3;-1;277.0
13;64;intensifier_deactivated;3;-1;277.0
2;64;intensifier_deactivated;3;-1;280.0
14;66;intensifier_deactivated;3;-1;277.0
11;64;intensifier_deactivated;3;-1;275.0
0;64;intensifier_deactivated;3;-1;277.0
8;64;intensifier_deactivated;3;-1;285.0
15;65;intensifier_deactivated;3;-1;276.0
7;64;intensifier_deactivated;3;-1;274.0
4;65;intensifier_deactivated;3;-1;275.0
5;65;intensifier_deactivated;3;-1;277.0
10;64;intensifier_deactivated;3;-1;283.0
12;69;intensifier_deactivated;3;-1;279.0
3;69;intensifier_deactivated;4;-1;275.0
2;72;intensifier_deactivated;4;-1;279.0
9;75;intensifier_deactivated;4;-1;271.0
11;74;intensifier_deactivated;4;-1;273.0
14;79;intensifier_deactivated;4;-1;276.0
13;81;intensifier_deactivated;4;-1;275.0
6;94;intensifier_deactivated;4;-1;275.0
1;94;intensifier_deactivated;4;-1;277.0
8;94;intensifier_deactivated;4;-1;282.0
15;95;intensifier_deactivated;4;-1;275.0
7;94;intensifier_deactivated;4;-1;274.0
5;95;intensifier_deactivated;4;-1;276.0
0;94;intensifier_deactivated;4;-1;277.0
4;95;intensifier_deactivated;4;-1;275.0
12;99;intensifier_deactivated;4;-1;278.0
6;101;intensifier_deactivated;5;-1;274.0
2;102;intensifier_deactivated;5;-1;276.0
3;96;intensifier_deactivated;5;-1;273.0
10;94;intensifier_deactivated;4;-1;283.0
14;109;intensifier_deactivated;5;-1;274.0
11;104;intensifier_deactivated;5;-1;273.0
8;102;intensifier_deactivated;5;-1;280.0
9;105;intensifier_deactivated;5;-1;271.0
13;111;intensifier_deactivated;5;-1;275.0
1;124;intensifier_deactivated;5;-1;275.0
2;120;intensifier_deactivated;6;-1;274.0
7;124;intensifier_deactivated;5;-1;274.0
0;124;intensifier_deactivated;5;-1;276.0
5;122;intensifier_deactivated;5;-1;274.0
4;125;intensifier_deactivated;5;-1;275.0
6;131;intensifier_deactivated;6;-1;274.0
12;129;intensifier_deactivated;5;-1;278.0
3;126;intensifier_deactivated;6;-1;273.0
11;134;intensifier_deactivated;6;-1;273.0
15;128;intensifier_deactivated;5;-1;273.0
10;124;intensifier_deactivated;5;-1;283.0
14;139;intensifier_deactivated;6;-1;274.0
8;132;intensifier_deactivated;6;-1;276.0
13;141;intensifier_deactivated;6;-1;275.0
9;135;intensifier_deactivated;6;-1;271.0
16;4;intensifier_deactivated;1;-1;284.0
18;4;intensifier_deactivated;1;-1;280.0
17;4;intensifier_deactivated;1;-1;281.0
19;4;intensifier_deactivated;1;-1;279.0
21;4;intensifier_deactivated;1;-1;282.0
20;4;intensifier_deactivated;1;-1;283.0
22;4;intensifier_deactivated;1;-1;286.0
23;4;intensifier_deactivated;1;-1;277.0
24;4;intensifier_deactivated;1;-1;282.0
25;4;intensifier_deactivated;1;-1;287.0
26;4;intensifier_deactivated;1;-1;276.0
27;4;intensifier_deactivated;1;-1;281.0
28;4;intensifier_deactivated;1;-1;275.0
29;4;intensifier_deactivated;1;-1;286.0
30;4;intensifier_deactivated;1;-1;281.0
31;4;intensifier_deactivated;1;-1;277.0
19;34;intensifier_deactivated;2;-1;279.0
16;34;intensifier_deactivated;2;-1;275.0
18;36;intensifier_deactivated;2;-1;273.0
17;34;intensifier_deactivated;2;-1;278.0
23;34;intensifier_deactivated;2;-1;277.0
21;34;intensifier_deactivated;2;-1;277.0
24;34;intensifier_deactivated;2;-1;281.0
22;34;intensifier_deactivated;2;-1;277.0
20;34;intensifier_deactivated;2;-1;279.0
25;34;intensifier_deactivated;2;-1;272.0
28;34;intensifier_deactivated;2;-1;275.0
26;34;intensifier_deactivated;2;-1;276.0
30;34;intensifier_deactivated;2;-1;280.0
27;35;intensifier_deactivated;2;-1;276.0
29;34;intensifier_deactivated;2;-1;278.0
31;34;intensifier_deactivated;2;-1;277.0
24;50;intensifier_deactivated;3;-1;276.0
19;64;intensifier_deactivated;3;-1;276.0
30;44;intensifier_deactivated;3;-1;277.0
17;64;intensifier_deactivated;3;-1;276.0
16;64;intensifier_deactivated;3;-1;275.0
18;66;intensifier_deactivated;3;-1;273.0
22;64;intensifier_deactivated;3;-1;277.0
21;64;intensifier_deactivated;3;-1;274.0
23;68;intensifier_deactivated;3;-1;274.0
20;64;intensifier_deactivated;3;-1;279.0
28;64;intensifier_deactivated;3;-1;275.0
25;64;intensifier_deactivated;3;-1;272.0
26;64;intensifier_deactivated;3;-1;276.0
27;65;intensifier_deactivated;3;-1;275.0
29;64;intensifier_deactivated;3;-1;278.0
19;80;intensifier_deactivated;4;-1;275.0
31;68;intensifier_deactivated;3;-1;274.0
30;74;intensifier_deactivated;4;-1;277.0
24;80;intensifier_deactivated;4;-1;276.0
17;85;intensifier_deactivated;4;-1;274.0
16;94;intensifier_deactivated;4;-1;275.0
18;96;intensifier_deactivated;4;-1;273.0
22;94;intensifier_deactivated;4;-1;277.0
23;98;intensifier_deactivated;4;-1;274.0
20;94;intensifier_deactivated;4;-1;279.0
21;94;intensifier_deactivated;4;-1;274.0
25;94;intensifier_deactivated;4;-1;271.0
28;94;intensifier_deactivated;4;-1;275.0
29;94;intensifier_deactivated;4;-1;277.0
27;95;intensifier_deactivated;4;-1;275.0
26;94;intensifier_deactivated;4;-1;276.0
19;110;intensifier_deactivated;5;-1;275.0
31;98;intensifier_deactivated;4;-1;274.0
30;104;intensifier_deactivated;5;-1;277.0
17;115;intensifier_deactivated;5;-1;274.0
24;110;intensifier_deactivated;5;-1;271.0
29;107;intensifier_deactivated;5;-1;276.0
16;124;intensifier_deactivated;5;-1;275.0
22;124;intensifier_deactivated;5;-1;277.0
18;126;intensifier_deactivated;5;-1;273.0
23;128;intensifier_deactivated;5;-1;274.0
28;124;intensifier_deactivated;5;-1;273.0
20;124;intensifier_deactivated;5;-1;279.0
21;124;intensifier_deactivated;5;-1;274.0
25;124;intensifier_deactivated;5;-1;271.0
26;124;intensifier_deactivated;5;-1;276.0
19;140;intensifier_deactivated;6;-1;275.0
27;125;intensifier_deactivated;5;-1;275.0
31;128;intensifier_deactivated;5;-1;273.0
30;134;intensifier_deactivated;6;-1;277.0
29;137;intensifier_deactivated;6;-1;272.0
17;145;intensifier_deactivated;6;-1;274.0
24;140;intensifier_deactivated;6;-1;271.0
33;4;intensifier_deactivated;1;-1;275.0
32;4;intensifier_deactivated;1;-1;284.0
34;4;intensifier_deactivated;1;-1;275.0
36;4;intensifier_deactivated;1;-1;277.0
35;4;intensifier_deactivated;1;-1;284.0
27;138;intensifier_deactivated;6;-1;274.0
31;142;intensifier_deactivated;6;-1;272.0
37;4;intensifier_deactivated;1;-1;285.0
38;4;intensifier_deactivated;1;-1;283.0
39;4;intensifier_deactivated;1;-1;276.0
41;4;intensifier_deactivated;1;-1;274.0
40;4;intensifier_deactivated;1;-1;283.0
42;4;intensifier_deactivated;1;-1;279.0
43;4;intensifier_deactivated;1;-1;293.0
44;4;intensifier_deactivated;1;-1;278.0
45;4;intensifier_deactivated;1;-1;283.0
46;4;intensifier_deactivated;1;-1;283.0
47;4;intensifier_deactivated;1;-1;280.0
33;34;intensifier_deactivated;2;-1;275.0
34;34;intensifier_deactivated;2;-1;275.0
36;34;intensifier_deactivated;2;-1;277.0
32;34;intensifier_deactivated;2;-1;278.0
35;34;intensifier_deactivated;2;-1;284.0
37;34;intensifier_deactivated;2;-1;275.0
39;34;intensifier_deactivated;2;-1;276.0
41;34;intensifier_deactivated;2;-1;274.0
38;34;intensifier_deactivated;2;-1;283.0
44;34;intensifier_deactivated;2;-1;273.0
40;34;intensifier_deactivated;2;-1;277.0
42;34;intensifier_deactivated;2;-1;279.0
43;34;intensifier_deactivated;2;-1;279.0
45;36;intensifier_deactivated;2;-1;278.0
46;34;intensifier_deactivated;2;-1;276.0
47;34;intensifier_deactivated;2;-1;280.0
33;64;intensifier_deactivated;3;-1;275.0
34;64;intensifier_deactivated;3;-1;275.0
36;64;intensifier_deactivated;3;-1;277.0
32;64;intensifier_deactivated;3;-1;276.0
35;64;intensifier_deactivated;3;-1;284.0
37;64;intensifier_deactivated;3;-1;275.0
44;52;intensifier_deactivated;3;-1;271.0
41;64;intensifier_deactivated;3;-1;274.0
39;64;intensifier_deactivated;3;-1;276.0
38;64;intensifier_deactivated;3;-1;272.0
40;64;intensifier_deactivated;3;-1;277.0
